Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
dKrVegVI0Us,Ugy5Yq6VP3rZWGLmD_p4AaABAg,2022-12-12T01:30:11Z,2022-12-12T01:30:11Z,0,I remember my mom showing me this
dKrVegVI0Us,UgyLWBmqnVg_8S3W-nx4AaABAg,2022-12-08T14:29:20Z,2022-12-08T14:29:20Z,0,Cool movie trailer
dKrVegVI0Us,UgySyTa2EP8r9AgrVf94AaABAg,2022-12-02T06:12:28Z,2022-12-02T06:12:28Z,0,No way this is almost 7 years old
dKrVegVI0Us,UgzTttMtsx_i5y3uD2N4AaABAg,2022-12-01T02:23:18Z,2022-12-01T02:26:46Z,2,Black Panther made his debut in Captain Civil War to inspired many black kids around the globe to see an icon on the big screen. But Spider-Man definitely made his debut the most memorable moment in Captain America Civil War and broke the internet the most in MCU history. Then Spider-Man No Way Home broke internet for the biggest moment by bringing the previous Spider-Man actors and villains back on the big screen again. Also along with Black Panther 2 Wakanda forever made honorable tribute to our beloved hero The King of Wakanda who has passed away recently
dKrVegVI0Us,Ugz-zXhfTXkW5a5BR0d4AaABAg,2022-11-28T18:31:48Z,2022-11-28T18:31:48Z,0,"Steve and Tony were the literal pillars of the MCU, and what made the MCU great"
dKrVegVI0Us,UgwSB9F6hLkS6goir1F4AaABAg,2022-11-24T14:58:13Z,2022-11-24T14:58:13Z,0,When is this movie going to release. It looks so good.
dKrVegVI0Us,UgwCqB0G3wUiMKrxszF4AaABAg,2022-11-22T17:10:29Z,2022-11-22T17:10:29Z,1,"After this movie i never believed in cap he betrayed Tony by keeping the truth 
That Bucky killed his parents. And how Tony trusted cap soo much."
dKrVegVI0Us,UgwfjKoSuJCPn1EoCtp4AaABAg,2022-11-19T19:24:46Z,2022-11-19T19:24:46Z,0,So basically Tony and Steve were beefing for 4 years up to the last
dKrVegVI0Us,Ugz_JNsz0cMWj-3mdht4AaABAg,2022-11-18T10:43:09Z,2022-11-18T10:43:09Z,0,"After 6 yrs, still giving me goosebumps when spiderman shows up lol"
dKrVegVI0Us,Ugy3bktgq6oyrOh7T_l4AaABAg,2022-11-16T20:15:13Z,2022-11-16T20:16:15Z,0,"This was didn't feel like a captain america movie since of Wanda, black panther, ant man and spider man LOL"
