Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
HSzx-zryEgM,UgwnZRgGzsJdOIC1hxd4AaABAg,2021-12-17T11:02:31Z,2021-12-17T11:02:31Z,1,Watching Dr. Strange has the same feeling of being high on weeds.
HSzx-zryEgM,UgwyInkofi7NmjzoJAt4AaABAg,2021-12-16T07:04:37Z,2021-12-16T07:04:37Z,1,Who's here after watching the multiverse of madness trailer with strange supreme??
HSzx-zryEgM,UgwQB8JX07GTNoVNaId4AaABAg,2021-12-15T11:17:14Z,2021-12-15T11:17:14Z,0,"Is the ""ancient one"" character is one of the timekeeper said by the loki episodes 🤔🤔"
HSzx-zryEgM,UgyKPXCshCnT39EDQ-p4AaABAg,2021-12-15T10:05:06Z,2021-12-15T10:05:06Z,0,That Himalyan and Seen of Beauty Nepal: What a cinematrography💯
HSzx-zryEgM,UgyJPHuzeuu2EvUvD8d4AaABAg,2021-12-06T19:30:04Z,2021-12-06T19:30:04Z,3,The most powerful Avenger
HSzx-zryEgM,UgzGrM-ZDOFv7CSiWb94AaABAg,2021-12-06T07:42:14Z,2021-12-06T07:42:14Z,1,You cast Benedict Cumberbatch & hopes gonna be normal film? Hell No!!!
HSzx-zryEgM,Ugz-ej_RK01PRpTmLFZ4AaABAg,2021-12-05T17:58:31Z,2021-12-05T17:58:31Z,0,ngl i always thought this was basically the mcu's cut of the matrix
HSzx-zryEgM,UgxvEDpvA9iZMvrvqZN4AaABAg,2021-12-02T10:47:24Z,2021-12-02T10:47:24Z,1,Waiting Doctor Strange Into the Multiverse of Madness trailer.🥺
HSzx-zryEgM,UgwrjnBwQn0_S6kxYHJ4AaABAg,2021-11-28T07:47:03Z,2021-11-28T07:47:03Z,2,Wong should get his own movie 😤
HSzx-zryEgM,UgzcncskXZmSmdg2QgN4AaABAg,2021-11-27T19:35:58Z,2021-11-27T19:35:58Z,0,This is The Matrix.
HSzx-zryEgM,UgzMVvbQLN8mzZ12gyt4AaABAg,2021-11-26T18:38:53Z,2021-11-26T18:38:53Z,0,"The Man Of Mystic Arts
DR. STRANGE💥❤️"
HSzx-zryEgM,UgykHaJUpWmw_n-tFyJ4AaABAg,2021-11-25T15:34:04Z,2021-11-25T15:34:04Z,0,Hi
HSzx-zryEgM,UgwA--MIyMxDmYgXD3x4AaABAg,2021-11-23T13:42:06Z,2021-11-23T13:42:06Z,2,Im too excited to have doctor strange 2 next year  that I came back to watch the epic trailer for the the first doctor strange movie，still love it，its the best❤️
HSzx-zryEgM,UgyRbrHCQBhYR-IkTPF4AaABAg,2021-11-20T08:38:47Z,2021-11-20T08:38:47Z,0,😈 sábado
HSzx-zryEgM,UgyLdR0_WTQHG8o8gbx4AaABAg,2021-11-16T08:47:56Z,2021-11-16T08:47:56Z,4,this is actually one of the best marvel trailer
HSzx-zryEgM,UgywYaa_YyW1hsI-v6Z4AaABAg,2021-11-14T19:16:21Z,2021-11-14T19:16:21Z,1,I come here once in a while to watch this masterpiece trailer cuts
HSzx-zryEgM,UgySdsi-gO6YeuqhSNB4AaABAg,2021-11-11T16:37:35Z,2021-11-11T16:37:35Z,2,"Sherlock is Sherlock ! And Sherlock is NOT Strange !
(sorry, 100% MARVEL)"
HSzx-zryEgM,UgwzvuwAprFOWk1aVOp4AaABAg,2021-11-08T15:29:54Z,2021-11-08T15:29:54Z,1,My favourite character and favourite movie.
HSzx-zryEgM,UgwkK5W1LQ7EGTiDped4AaABAg,2021-11-07T08:06:04Z,2021-11-07T08:06:04Z,0,"SO  SHWEEEETTT...much  love  Tee with  LIONS  NAMED LEO.[the music  worldwide}
YES...!!!!!!!....BOOM.....ONWARD..."
HSzx-zryEgM,Ugw0GHj9Eq0ENkKiPyd4AaABAg,2021-11-04T02:49:59Z,2021-11-04T02:49:59Z,1,Doctor strange // cool WhatsApp status HD quality //
HSzx-zryEgM,UgyHtB8Or8pveMO6QIZ4AaABAg,2021-11-02T02:57:25Z,2021-11-02T02:57:25Z,2,i remember i was shocked to see doctor strange in a solo movie
HSzx-zryEgM,UgwBenxOuitPZUUmWoR4AaABAg,2021-10-28T17:17:08Z,2021-10-28T17:17:08Z,1,This is my best movie of marvel <3
HSzx-zryEgM,UgySqr2boy6lQ9YHEHR4AaABAg,2021-10-26T08:22:54Z,2021-10-26T08:22:54Z,4,*This is cinema*
HSzx-zryEgM,Ugxg42yVYRar1FXDSy94AaABAg,2021-10-25T04:40:59Z,2021-10-25T04:40:59Z,1,how could I bot know about him until now
HSzx-zryEgM,UgynufGWiZvq2qhT3Wx4AaABAg,2021-10-24T15:51:00Z,2021-10-24T15:51:00Z,1,INCOMPLETA
HSzx-zryEgM,UgzuEIfkVhAPUzIWbjp4AaABAg,2021-10-24T06:23:33Z,2021-10-24T06:23:33Z,0,qestion realty
HSzx-zryEgM,Ugw_jhDNZ8BXct780dJ4AaABAg,2021-10-24T06:22:31Z,2021-10-24T06:22:31Z,0,Not that cool
HSzx-zryEgM,UgwTdx34Tqp0l4Gge8d4AaABAg,2021-10-24T06:22:02Z,2021-10-24T06:22:02Z,0,Cool!
HSzx-zryEgM,UgwYYkQigB4Xwp5grqF4AaABAg,2021-10-24T06:03:31Z,2021-10-24T06:03:31Z,3,They make movie on him but nott on ghost rider😠
HSzx-zryEgM,UgwG60MowwIAx8vb4-J4AaABAg,2021-10-23T07:45:30Z,2021-10-23T07:45:30Z,0,What is very good animation Alphabet and the first to comment on this device please excuse any typos or grammatical mistakes and tries to cats and dogs and cats with the first to comment on this device please excuse any typos or grammatical mistakes and tries to cats and dogs and cats and dogs and cats and dogs and cats and dogs and cats and cats are not good night friends please please please please excuse the brevity and cats and kittens and the first to 👍👍👍 I am a young man he is the first to comment on this device please excuse any typos or grammatical mistakes and tries to cats and dogs and cats and dogs in this device
HSzx-zryEgM,Ugx4n4lDjYpCIlBE8Sl4AaABAg,2021-10-21T00:55:19Z,2021-10-21T00:55:19Z,0,This is not DR. STRANGE 2!
HSzx-zryEgM,UgyuILTuKzlqSEtTqF94AaABAg,2021-10-20T18:35:00Z,2021-10-20T18:35:00Z,2,Multiverse of madness where are you my love ?? It's been an eternity since this movie came out.
HSzx-zryEgM,UgxzG3b0wR1hxLP3wTd4AaABAg,2021-10-19T18:00:36Z,2021-10-19T18:00:36Z,1,"Plot Twist: Dr.Strange Is Gandalf's Great Great Great GrandSon,On The Way To Shift Time And Destroy The Ring Before It's Made!"
HSzx-zryEgM,Ugztja_LFQpvT_CIaEF4AaABAg,2021-10-19T12:19:09Z,2021-10-19T12:19:09Z,1,"This was a great movie! Eastern Philosophy, Great CGI & graphics, Monk lifestyle, martial arts, everything awesome!"
HSzx-zryEgM,UgzqwiiMX2nl0cVAwPB4AaABAg,2021-10-16T14:57:41Z,2021-10-16T14:57:41Z,0,Not me watching the trailer after 5 years again
HSzx-zryEgM,Ugxaikt0kQB0zwrQIxV4AaABAg,2021-10-12T08:58:46Z,2021-10-12T08:58:46Z,0,not the best not the worst marvel movie
HSzx-zryEgM,UgwgjzMBg7-x8Fn8YhZ4AaABAg,2021-10-11T01:46:12Z,2021-10-11T01:46:12Z,0,So dormammu was not shown is the 2nd trailer too xD
