Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
8YjFbMbfXaQ,UgxSnG_I_I_PInvrhrR4AaABAg,2022-11-09T22:04:27Z,2022-11-09T22:04:27Z,0,"Shang Chi really needed to post this as it's official trailer as it's first trailer when it first pre released, 
I don't know about everyone else, but in new york city, the trailer released was like a weird "" shazaam childrens movie version "".

I was shocked to see such a weird trailer, especially when Usa and Hk is working together, 
after see this, i am assuming HK was probably forced to release a,
 "" China Pride , China Man, in a Red Suit Lifting Buses to show China communist power. ""

Seriously, communism ruins every lol."
8YjFbMbfXaQ,UgyqyOwjKwMB6TBAaL94AaABAg,2022-11-07T10:57:37Z,2022-11-07T10:57:37Z,0,My Mandarin skills are very limited but I was able to understand a little bit of the Chinese Language parts. I may have been able to understand a tiny bit more if they had used Chinese Characters in the Chinese Language parts. Still a really great movie. I love the computer animation.
8YjFbMbfXaQ,UgwRWZqcpxkIwjIDfZB4AaABAg,2022-11-06T03:39:36Z,2022-11-06T03:39:36Z,0,is it just me or is everyone feeling like hulk whenevr they see this?
8YjFbMbfXaQ,UgwzpkY3rueIVZYC9BZ4AaABAg,2022-11-05T05:43:36Z,2022-11-05T05:43:36Z,3,1:20
8YjFbMbfXaQ,Ugx25h7vHV-l8JEG9LF4AaABAg,2022-10-28T18:23:29Z,2022-10-28T18:23:29Z,1,One of the most underrated Marvel movies ever!!
8YjFbMbfXaQ,UgwaxZ3HjFSsb0EwgIp4AaABAg,2022-10-25T08:30:52Z,2022-10-25T08:30:52Z,2,This movie was awesome!
8YjFbMbfXaQ,UgylYidxcp7l2S9gHKh4AaABAg,2022-10-23T06:17:34Z,2022-10-23T06:17:34Z,2,I LOVE THIS MOVIE SO MUCH
8YjFbMbfXaQ,UgxOG1e6edhEPoK5MgB4AaABAg,2022-10-22T08:39:10Z,2022-10-22T08:39:10Z,0,1113
8YjFbMbfXaQ,UgztkC9oNlPiDhRmOs94AaABAg,2022-10-22T05:22:07Z,2022-10-22T05:22:07Z,3,Was that the abomination at the end?
8YjFbMbfXaQ,Ugw1df2X-c7zNKkzHJt4AaABAg,2022-10-18T13:35:16Z,2022-10-18T13:35:16Z,1,You know China is on the rise when Holywood finaly let's them in =)
8YjFbMbfXaQ,Ugw76VKbveFdsm2Xd8V4AaABAg,2022-10-14T07:11:07Z,2022-10-14T07:11:07Z,1,"Looks predictable, derivative.  Just yet another stereotypical generic kungfu CGI movie. I'll be giving this a miss."
8YjFbMbfXaQ,Ugwl13ajUJHOz9-BJAJ4AaABAg,2022-10-12T16:45:23Z,2022-10-12T16:45:23Z,0,"In an age of an increasingly lecturing media, this film stands out as being both an excellent example of bate and switch, main char for his sis and also of style over substance. Nice to see all the clapping seals taking in the mediocrity with smiles and applause."
8YjFbMbfXaQ,Ugz0qipQ33gbWNX_kLt4AaABAg,2022-10-11T06:58:38Z,2022-10-11T06:58:38Z,0,Her saniyesiyle mükemmel 👌
8YjFbMbfXaQ,Ugwxh_rkTT2G_nNa5IN4AaABAg,2022-10-11T05:45:05Z,2022-10-11T05:45:05Z,2,"Yes. I agree. Running from the past only makes it chase you. I have learned to OVERCOME the past, become better and never go back to what oppressed your power, dignity and your life as a person with greatness and worth within. STAY FREE. The best is ALWAYS in front of you.🙏🏾💕🥰"
8YjFbMbfXaQ,Ugyr8a89jcDQAW6ctK54AaABAg,2022-10-11T03:06:31Z,2022-10-11T03:06:31Z,1,"Truth. We must watch our tone with any authoritative figure out of respect. But as we become adults... Our parents must remember to respect their children. For we are no longer are under parental rule. Our parents now only become guides we sovereignly honor but not always obey. Let that sink in.👍🏾💯 My children are much younger than me, and I respect and honor them. Respect is a mutual thing. Parents know many things but not all things. Let that sink in."
8YjFbMbfXaQ,UgzTzZdb-Mp0gUordRl4AaABAg,2022-10-03T19:33:20Z,2022-10-03T19:33:20Z,0,KEREN BANGET GILAAAAAAAAAA😍❤❤🖤❤🖤❤🖤❤🖤
8YjFbMbfXaQ,UgxbqJgLLSs3cUm74354AaABAg,2022-10-02T03:39:46Z,2022-10-02T03:39:46Z,2,This movie was sooooooo good!!!!
8YjFbMbfXaQ,UgxR0dA-whvvIb3ToCR4AaABAg,2022-09-27T21:44:46Z,2022-09-27T21:44:46Z,3,1:47 song please this is lit
8YjFbMbfXaQ,Ugxruly9_bUCt1XXeVx4AaABAg,2022-09-23T23:51:21Z,2022-09-23T23:51:21Z,1,"Its truly beautiful to see that Marvel released a movie with Asians at the center after all the talk of discrimination and anger from the corona virus originating in China.

🌟to Marvel!"
8YjFbMbfXaQ,UgxMZlbX0t-PDFbFqCF4AaABAg,2022-09-22T08:35:58Z,2022-09-22T08:35:58Z,2,"I remember every fight scene from the Black widow need martial art Master to teach the actress.

This movie just unlock it potential.

The only thing I don't like is how they select the man actor and supporting actress with small eyes.
The parent have large beautiful eyes and their kid have small eyes. That's a subtle racism.

Now look at all the good looking Marvel heroes."
8YjFbMbfXaQ,UgyqdOhVM3GtgFZxhjd4AaABAg,2022-09-22T06:24:50Z,2022-09-22T06:24:50Z,1,1:05 wiche song🤔
8YjFbMbfXaQ,UgyL75hOUB0AGAcSXXl4AaABAg,2022-09-18T02:05:02Z,2022-09-18T02:05:02Z,2,Tony Leung as the Mandarin was great casting by Marvel. Enjoyed this movie very much.
8YjFbMbfXaQ,Ugz7a1Nobnc6fuhGP9B4AaABAg,2022-09-13T17:26:54Z,2022-09-13T17:26:54Z,1,The joy of watching the movie was doubled when 'Ten rings will return' flashed on the screen.
8YjFbMbfXaQ,UgymcU1VPNhY_Am6qYh4AaABAg,2022-09-13T11:04:15Z,2022-09-13T11:04:15Z,0,"I saw this movie a few days ago and its sickkkk! Its simply amazing, i loved the story, the characters, the graphics, everything is just incredible, great job!❤️💯💯"
8YjFbMbfXaQ,UgyXUqhLrD44RNAEmLt4AaABAg,2022-09-10T16:26:28Z,2022-09-10T16:26:28Z,1,Bhai Puri movie bheja kro
8YjFbMbfXaQ,UgwNJnzclVsRzZ4UCyx4AaABAg,2022-09-05T09:01:38Z,2022-09-05T09:01:38Z,2,Song name plz anyone
8YjFbMbfXaQ,UgzGe8BlFqrci9QqLu14AaABAg,2022-09-04T19:51:43Z,2022-09-04T19:51:43Z,299,Without a doubt one of the best and most underrated MCU movies ever created.
8YjFbMbfXaQ,Ugykzq9a-RKkitvLG8l4AaABAg,2022-09-04T00:58:46Z,2022-09-04T00:58:46Z,3,Happy 1st Anniversary to Shang-Chi
8YjFbMbfXaQ,Ugw4AvA0ikPaBeEdiSh4AaABAg,2022-09-03T11:40:41Z,2022-09-03T11:40:41Z,2,I loved this movie 🥺😍🥰
8YjFbMbfXaQ,UgxAp3kxO8WajP14tkF4AaABAg,2022-09-03T11:37:26Z,2022-09-03T11:37:26Z,6,"Happy 1st anniversary, Shang-Chi!
Alongside No Way Home, this movie is my top 5 favorite movies in Phase 4."
8YjFbMbfXaQ,UgxITlvp4t4L0LB29aN4AaABAg,2022-09-03T05:24:32Z,2022-09-03T05:24:32Z,1,BMWs
8YjFbMbfXaQ,UgyQ7_nO_Btj5yeGYaV4AaABAg,2022-09-02T15:18:37Z,2022-09-02T15:18:52Z,2,من طرف ستاذ محمد بسمة طبعون
8YjFbMbfXaQ,UgwkqNn2EhOL_Sdswm54AaABAg,2022-08-29T18:11:30Z,2022-08-29T18:11:30Z,2,Iron man
8YjFbMbfXaQ,Ugxztvb-kmQfZ0MWEgp4AaABAg,2022-08-28T20:25:05Z,2022-08-28T20:25:05Z,2,Trailer is so appetizing!😋
8YjFbMbfXaQ,UgyEV3t3f4zC0pTayxd4AaABAg,2022-08-25T05:35:42Z,2022-08-25T05:35:42Z,2,"Beyond awesome movie
Only got cheesy a couple times"
8YjFbMbfXaQ,Ugx88e4zF-89nvaZsuB4AaABAg,2022-08-23T14:32:37Z,2022-08-23T14:32:37Z,2,This has been the last good thing to come out of marvel especially after watching the new stuff
8YjFbMbfXaQ,UgydbEWMjDXjLgzeeYR4AaABAg,2022-08-22T19:40:16Z,2022-08-22T19:40:16Z,2,this movie is remember by shangchi father and his legacy
8YjFbMbfXaQ,UgwTSTB2kcqRoX1K59V4AaABAg,2022-08-20T05:42:03Z,2022-08-20T05:42:03Z,0,Movie sucked
