Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
6tTM9nbRk5A,Ugzz3nfm1IN7OhDIO8F4AaABAg,2022-03-18T15:24:27Z,2022-03-18T15:24:34Z,0,How did cyborg will be in doom patrol insted of titans?
6tTM9nbRk5A,Ugymew9mM1QfBmVkWrt4AaABAg,2022-03-17T23:21:53Z,2022-03-17T23:21:53Z,3,They came before X-Men.
6tTM9nbRk5A,UgxC-VliN8wH1p2440d4AaABAg,2022-03-13T09:34:51Z,2022-03-13T09:34:51Z,0,.
6tTM9nbRk5A,UgwB0nnxQ1JQtP4i7sJ4AaABAg,2022-03-05T23:55:44Z,2022-03-05T23:55:44Z,0,"Here for you, Brendan!"
6tTM9nbRk5A,UgzKIVMXh_9iV-TDFXh4AaABAg,2022-03-03T23:20:29Z,2022-03-03T23:20:29Z,0,Who else is annoyed that this is a spin off of a Netflix original yet its not even on Netflix. At least not in Australia
6tTM9nbRk5A,UgxI5cqdq2hW9S4M6JJ4AaABAg,2022-03-01T23:33:38Z,2022-03-01T23:33:38Z,2,100000% better than I expected. All I think is meh is cyborgs acting
6tTM9nbRk5A,UgyIY4K_MOWBkUPeDup4AaABAg,2022-02-27T21:42:28Z,2022-02-27T21:42:28Z,0,Really? He falls in love with the furry cave lady.
6tTM9nbRk5A,Ugx_RQWV4ByAqA1EHqd4AaABAg,2022-02-23T14:55:02Z,2022-02-23T14:55:02Z,1,This show is fantastic!
6tTM9nbRk5A,UgxG5_rzRyZrjYYfrVN4AaABAg,2022-02-15T00:07:18Z,2022-02-15T00:07:18Z,0,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 classic
6tTM9nbRk5A,UgxYi9i09wuaWr0eXR14AaABAg,2022-02-09T07:40:38Z,2022-02-09T07:40:38Z,1,At Least Bond James Bond Plays in this. ie Timothy Dalton
6tTM9nbRk5A,Ugz_E3IbzdTBexf-P4J4AaABAg,2022-01-31T17:16:48Z,2022-01-31T17:16:48Z,0,Timothy Dalton has been the same age for 30 years
6tTM9nbRk5A,UgxIQRdOAHkg2651gGR4AaABAg,2022-01-31T14:16:15Z,2022-01-31T14:16:15Z,0,I’ve Seen These People on another show before idk where tho
6tTM9nbRk5A,UgyFt1rwLxr_lV7soER4AaABAg,2022-01-29T18:05:00Z,2022-01-29T18:05:00Z,5,I don't ever remember a tv show of any kind where i have loved every single character. Even the supervillains. It dwarfs every other superhero tv series or movie and even humiliates plenty of mainstream shows along the way. I think every person involved in this tv series should feel incredibly proud of what they've achieved. Such a thing of beauty.
6tTM9nbRk5A,Ugyt6KDCvOZ5kb4TfDt4AaABAg,2022-01-25T19:26:06Z,2022-01-25T19:26:06Z,0,Is it just or foes that house look like the one from umbrella academy
6tTM9nbRk5A,UgzfKn6b35Fqo3grBnB4AaABAg,2022-01-18T04:39:43Z,2022-01-18T04:39:43Z,0,I usually tend to like marvel more than DC but the entire existence of DC is worth it just for this show
