Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
sj9J2ecsSpo,UgyLJjuuQ0Z5d2swuDl4AaABAg,2022-12-15T02:37:06Z,2022-12-15T02:37:06Z,7,I miss this show :<
sj9J2ecsSpo,Ugz7WrqY5ZWIF5Yz7y94AaABAg,2022-12-13T22:54:08Z,2022-12-13T22:54:08Z,6,i miss u bestie
sj9J2ecsSpo,UgyfAIc8ypP1UFRSBxh4AaABAg,2022-12-13T04:11:38Z,2022-12-13T04:11:38Z,6,This is such a nostalgic trailer now considering how hype phase 4 was here. Now it’s all gone terrible.
sj9J2ecsSpo,Ugwd4Fd3m-BjNOWiFLl4AaABAg,2022-12-09T18:18:01Z,2022-12-09T18:18:01Z,79,This series can never go out from my top fav series
sj9J2ecsSpo,Ugyvn_YU5oGtEi19K5h4AaABAg,2022-12-09T18:17:42Z,2022-12-09T18:17:42Z,3,It's 2 years now 😭😭😭
sj9J2ecsSpo,UgzlOqvrZvhX4hpLtIx4AaABAg,2022-12-02T05:07:28Z,2022-12-02T05:07:28Z,184,this show is indescribable. if you’ve seen it you know it.
sj9J2ecsSpo,Ugxz42havCoSs0ETkoR4AaABAg,2022-11-18T18:19:33Z,2022-11-18T18:19:33Z,20,This was released 2 years ago how time flies 😢😢😢
sj9J2ecsSpo,Ugx0d0TmNJpVV61J_Gx4AaABAg,2022-11-18T07:51:58Z,2022-11-18T07:51:58Z,1,"My favourite moment , “am I dead?” ..”no, why would you think that?”…because you are” lol ❤"
sj9J2ecsSpo,Ugxmm9iN84rvEzoJ5NB4AaABAg,2022-11-18T07:50:21Z,2022-11-18T07:50:21Z,2,Wanda & Vision ❤
sj9J2ecsSpo,UgwCmOrzvHWPVuhIbTB4AaABAg,2022-11-16T20:49:02Z,2022-11-16T20:49:02Z,8,Their acting is impeccable. There were moments where I thought I was actually watching a show from that era
sj9J2ecsSpo,Ugxw60k89sFPuHlJLWx4AaABAg,2022-11-14T23:51:34Z,2022-11-14T23:51:34Z,0,The classic suit was so niceeee😑😶
sj9J2ecsSpo,UgxOfkPbOehpIqFfEbJ4AaABAg,2022-11-10T21:43:31Z,2022-11-10T21:43:31Z,0,4:43 pm November 10th 2022
sj9J2ecsSpo,Ugz8Iy5-tYTysvXqXf14AaABAg,2022-11-10T21:43:07Z,2022-11-10T21:43:07Z,1,I’m about to watch this show for the first time
sj9J2ecsSpo,UgyVQ2w9fQwjKLkF59d4AaABAg,2022-11-05T23:32:55Z,2022-11-05T23:32:55Z,0,I really like this trailer but the Tv Show was in black and white and then in color wish is the same thing as the Batman Tv Show and there will be twins and quicksilver in this show even though he’s dead in Avengers Age of Ultron because I have 2 brothers wish is Andrew and Ryan and I hope they would come to Doctor Strange into the multiverse of madness and their names is Billy and Tommy.
sj9J2ecsSpo,UgwjeDY9DB-ocpHPQZh4AaABAg,2022-11-05T18:48:15Z,2022-11-05T18:48:15Z,0,Love it ❤
sj9J2ecsSpo,Ugz3YB7YX_3YTJx5_wB4AaABAg,2022-11-01T13:02:39Z,2022-11-01T13:02:39Z,0,I still cant believe what u did with evan peter
sj9J2ecsSpo,UgyEZWoh0w4ZgL2RXjl4AaABAg,2022-10-28T04:24:57Z,2022-10-28T04:24:57Z,1,Just saw this and Ikinda made myself it bc the first couple of episodes were a bit boring but then Igot hooked!!! The last episode made me cry it was really good aside from all the special effects it just shows how big grief can be and how its not easily overcome by some ppl 💔
sj9J2ecsSpo,Ugz2Gms15MclkBYgvc54AaABAg,2022-10-26T15:59:57Z,2022-10-26T15:59:57Z,0,Why would you think that Wanda lol ..
sj9J2ecsSpo,Ugz6aGOReUgW6pAOmw14AaABAg,2022-10-26T15:56:37Z,2022-10-26T15:56:37Z,1,"I wish I could see this series for the first time, once again❤️"
sj9J2ecsSpo,UgzHA2WJ5BXK7VlWo9V4AaABAg,2022-10-19T16:06:17Z,2022-10-19T16:06:17Z,0,red devil face is so creepy this show is demonic so clever
sj9J2ecsSpo,UgzPvUF6tp5KHx2Ozdx4AaABAg,2022-10-17T05:37:41Z,2022-10-17T05:37:41Z,0,I ask permission to edit your video for my song.
