Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
TcMBFSGVi1c,UgzHfx2DUVrWpTXFvNx4AaABAg,2023-05-30T16:12:17Z,2023-05-30T16:12:17Z,0,This was a once in a generation event film and it delivered. They haven’t been able to close since.
TcMBFSGVi1c,UgwJ65TJE8DpGLPV-z94AaABAg,2023-05-30T16:00:48Z,2023-05-30T16:00:48Z,0,Its june 2023 and still goosebumps are same🥹
TcMBFSGVi1c,UgzsvRrdsT7_4bwudYZ4AaABAg,2023-05-30T09:27:49Z,2023-05-30T09:27:49Z,3,Anyone here in 2023 😢?
TcMBFSGVi1c,UgxSb-ZNAAwYUvx8qid4AaABAg,2023-05-30T06:53:09Z,2023-05-30T06:53:09Z,0,can't believe i watch this back after 4years still hype for seeing this back at cinema
TcMBFSGVi1c,Ugwl4ld4GzShc1Xqghh4AaABAg,2023-05-30T05:06:58Z,2023-05-30T05:06:58Z,1,Tony pls aa jao 😣😣😣
TcMBFSGVi1c,UgxePxH7pVem6VnkUUl4AaABAg,2023-05-30T00:54:10Z,2023-05-30T00:54:10Z,1,"Avengers : Endgame... The Once In A Lifetime Experience... The Future Kids Will Never Know... The Hype, The Waiting , The Surprises , The Screaming During The Movie, The Chills , The Nostalgia... It Does Seem Like A Thousand Years Ago.........."
TcMBFSGVi1c,UgzPrE_lAcjhf8bo6nd4AaABAg,2023-05-29T22:00:01Z,2023-05-29T22:00:01Z,2,I don’t think the MCU will ever be as good as this
TcMBFSGVi1c,Ugyg9kQjYZIbypLR6ct4AaABAg,2023-05-29T21:58:55Z,2023-05-29T21:58:59Z,1,Best trailer ever
TcMBFSGVi1c,Ugxa9MOeJVuHIhAmRA54AaABAg,2023-05-29T18:59:17Z,2023-05-29T18:59:17Z,2,Glad i was there for the first showing of this movie.. wish i could go back to the hype of this movie.. RIP mcu
TcMBFSGVi1c,UgxOhdRME90s47sCYJx4AaABAg,2023-05-29T16:07:36Z,2023-05-29T16:07:36Z,0,Back when people were gassed to watch Marvel movies
TcMBFSGVi1c,Ugw67QVOh6TivElrD214AaABAg,2023-05-29T01:07:53Z,2023-05-29T01:07:53Z,2,Realized..
TcMBFSGVi1c,Ugxp5RjIbQNJTWgk6ox4AaABAg,2023-05-28T23:18:41Z,2023-05-28T23:18:41Z,2,"I can't forgot the last scene 😢
Miss u tonny😢"
TcMBFSGVi1c,Ugws_8OJL-1OkJqgoO54AaABAg,2023-05-28T19:50:04Z,2023-05-28T19:50:04Z,4,back whenever they didn’t rush movies to release 😵‍💫
TcMBFSGVi1c,UgxpH_m-kn1BqzQHFN54AaABAg,2023-05-28T17:56:55Z,2023-05-28T17:56:55Z,0,Good times
TcMBFSGVi1c,UgzvWRbwR0lvNvIalRx4AaABAg,2023-05-28T17:05:52Z,2023-05-28T17:05:52Z,3,It has been 4 years since this trailer came out but still it gave me chills the same when i saw this for the first time
TcMBFSGVi1c,UgwixTWgikpvuHLpzKV4AaABAg,2023-05-28T15:46:20Z,2023-05-28T15:46:20Z,0,I wish I could go back to when this movie was mysterious!! I watched the first avengers as a little kid! I can’t believe the franchise had come this far! What a movie!!!!
TcMBFSGVi1c,UgzX4PBfHN-k9qYzld94AaABAg,2023-05-28T13:36:45Z,2023-05-28T13:36:45Z,2,"Goosebumps... Literal Goosebumps, even after 4 years❤"
TcMBFSGVi1c,UgwE4aFIdfN57g6julF4AaABAg,2023-05-28T13:05:48Z,2023-05-28T13:05:48Z,2,Almost 5 years later and we still do not understand why they ever gave widow a pistol in the trailer lmao.
TcMBFSGVi1c,UgzdQy-GcWafyyKINm54AaABAg,2023-05-28T12:57:34Z,2023-05-28T12:57:34Z,0,Another trailer na maka Tindig balahibo..🔥🔥🔥 Best of all trailer parin kahit Ilang years na ang lumilipas🔥🔥
TcMBFSGVi1c,UgwmVFPkyTnzzzeYeFF4AaABAg,2023-05-28T09:36:40Z,2023-05-28T09:36:40Z,0,"To be honest I think it's too the 10 th  time I am re watching this master peace ❤❤ 
It's just hard to let go 😭"
TcMBFSGVi1c,UgzrBVnDUhudFnUoMT54AaABAg,2023-05-28T07:50:34Z,2023-05-28T07:50:34Z,0,Is there anyone in 2023❤
TcMBFSGVi1c,UgwXfsdx07lK7lK_0Al4AaABAg,2023-05-28T06:33:18Z,2023-05-28T06:33:18Z,0,"Lol, They didn’t showed anything, what trailer is this? 😐"
TcMBFSGVi1c,UgxDiNK1VqPVsPUTmYF4AaABAg,2023-05-28T05:14:27Z,2023-05-28T05:14:27Z,0,"I hope Multiverse Saga isn't the Endgame of Marvel Studio. See, the Infinity Saga is much stronger than the whole Phase 4."
TcMBFSGVi1c,Ugx1hptw-dlha2y9kht4AaABAg,2023-05-27T20:09:48Z,2023-05-27T20:09:48Z,1,"Seriously, this trailer in cinematic GOLD. The music just completely builds it. I got chills watching it again and I’ve seen it so many times. I can’t think of another trailer to rival it."
TcMBFSGVi1c,UgwTKfPgRIVdJMCTW2d4AaABAg,2023-05-27T16:43:14Z,2023-05-27T16:43:14Z,1,old
TcMBFSGVi1c,UgzmVf_alJTHCzf4mjt4AaABAg,2023-05-27T15:27:36Z,2023-05-27T15:27:36Z,3,Watching this in 2023 be like:
TcMBFSGVi1c,UgwQHRmeGkHXA7KKg8N4AaABAg,2023-05-27T15:22:52Z,2023-05-27T15:22:52Z,1,The endgame of Marvel 🗿
TcMBFSGVi1c,UgyodWHc4g6r5B0cVuJ4AaABAg,2023-05-27T13:28:47Z,2023-05-27T13:28:47Z,2,Watching this 4 years later..... still so good :)
TcMBFSGVi1c,UgzOa92Bl0GrKNy4nfp4AaABAg,2023-05-27T12:06:53Z,2023-05-27T12:06:53Z,1,it still makes me emotional in 2023 .
TcMBFSGVi1c,UgzkkT8iJyWsdtZEZbN4AaABAg,2023-05-27T11:00:49Z,2023-05-27T11:00:49Z,2,It still so epic in 2023
