Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
vS3_72Gb-bI,Ugzbc1qLkvJVbHF3wg54AaABAg,2023-06-24T23:15:41Z,2023-06-24T23:15:41Z,1,This Movie is Gonna be so good when It comes out😮
vS3_72Gb-bI,Ugyxq1PTacAfnChKYQN4AaABAg,2023-06-24T22:48:53Z,2023-06-24T22:48:53Z,0,blue beetle movie Hindi dubbed please
vS3_72Gb-bI,Ugz6r9c7tSc4cibUSE54AaABAg,2023-06-24T22:31:22Z,2023-06-24T22:31:22Z,1,Every dc universe needs a big belly burger😂
vS3_72Gb-bI,Ugx5uwokJ6ttYjR5CQN4AaABAg,2023-06-24T22:28:58Z,2023-06-24T22:28:58Z,2,I think I just witnessed everything wrong with superhero movies crammed into 3 minutes.
vS3_72Gb-bI,UgyT67-Mz1-oVQkqYUd4AaABAg,2023-06-24T22:12:38Z,2023-06-24T22:12:38Z,0,Nah they made em even wackier
vS3_72Gb-bI,Ugx8zVRlyKpLZgIfP_d4AaABAg,2023-06-24T21:01:19Z,2023-06-24T21:01:19Z,0,Cant recall where have i seen the bit he does when he kicks the sword with his leg anyone ??
vS3_72Gb-bI,UgyWbOIdEoBlx442Hut4AaABAg,2023-06-24T20:09:37Z,2023-06-24T20:09:37Z,1,Hopefully it's better than that trash they call the flash😂
vS3_72Gb-bI,UgwxnEX2tXDYBbpYZ2x4AaABAg,2023-06-24T19:46:17Z,2023-06-24T19:46:17Z,0,I can’t wait to see this movie 😊
vS3_72Gb-bI,UgxE_a0OFklUexGQcst4AaABAg,2023-06-24T19:45:13Z,2023-06-24T19:45:13Z,0,"Thanks Cynthia for connecting me wirt *TRENCHGLITCH* I got valid Fullz from him it cool legit, bruh rly honest"
vS3_72Gb-bI,UgwuEp2A7zz7QvL0j754AaABAg,2023-06-24T19:23:13Z,2023-06-24T19:23:13Z,0,What a cool name! .. Jaime!
vS3_72Gb-bI,Ugz7M62c8KElyP3_9YB4AaABAg,2023-06-24T18:13:29Z,2023-06-24T18:13:29Z,0,this feels like a DC version of Deadpool and tbh i love it
vS3_72Gb-bI,UgwCqphcXBZWtLFTfVN4AaABAg,2023-06-24T18:03:02Z,2023-06-24T18:03:02Z,0,"Wings 8 white
Wings blue 6"
vS3_72Gb-bI,UgzOMzD4kmGvaQSE80B4AaABAg,2023-06-24T16:29:21Z,2023-06-24T16:29:21Z,0,"Marvel: just copy my Spider-Man costume and Ms.Marvel story 
DC: done just change the name to Blue Beetle"
vS3_72Gb-bI,UgzTz6blKl5Mh4YMrx94AaABAg,2023-06-24T15:48:42Z,2023-06-24T15:48:42Z,0,"Gostei muito do trailer, espero que o filme seja bom e que tenha uma boa recepção do público e a crítica. 
To ansioso."
vS3_72Gb-bI,UgwrIj69DfYQmu-65HV4AaABAg,2023-06-24T15:29:56Z,2023-06-24T15:29:56Z,0,"Please don't turn it into Venom, please don't turn it into Venom, please don't turn it into venom"
vS3_72Gb-bI,UgzvNq-eZZh4azdWwbh4AaABAg,2023-06-24T14:58:17Z,2023-06-24T14:58:17Z,0,next DC film to flop after the flash.. 😂
vS3_72Gb-bI,UgyLkkwptg0sij3lW8V4AaABAg,2023-06-24T12:43:25Z,2023-06-24T12:43:25Z,0,dead on arrival
vS3_72Gb-bI,UgxltO18xgQsxJcZSu14AaABAg,2023-06-24T12:11:24Z,2023-06-24T12:11:24Z,0,Wow This Looks Awesome
vS3_72Gb-bI,Ugwql7c50rEezyR4sIN4AaABAg,2023-06-24T11:10:25Z,2023-06-24T11:10:25Z,1,For anyone who thinks Robby is stronger
vS3_72Gb-bI,UgxUfd__q83gvP9mz5J4AaABAg,2023-06-24T09:56:22Z,2023-06-24T09:56:22Z,0,Amazing
vS3_72Gb-bI,Ugxgj43ij7X_wRrmsVF4AaABAg,2023-06-24T08:37:37Z,2023-06-24T08:37:37Z,0,Looks dope
vS3_72Gb-bI,UgyyCM6lt1ZCpflMOzZ4AaABAg,2023-06-24T07:56:53Z,2023-06-24T07:56:53Z,0,Make a hawk girl movie
vS3_72Gb-bI,UgzbhoXVA88AY5hXeHB4AaABAg,2023-06-24T06:51:14Z,2023-06-24T06:51:14Z,1,"What's crazy is the first time I saw this Trailer I heard George Lopez tell the boy that God gave him a gift and now I watch it again it says the ""universe"" gave him a gift that's crazy how they try an take God out of everything yo 😔😔"
vS3_72Gb-bI,UgwieEUNsuaISptcO454AaABAg,2023-06-24T05:35:01Z,2023-06-24T05:35:01Z,0,This is probably going to be the first REAL latino superohero movie. It was about time.
