Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
2LIQ2-PZBC8,UgxkX3Swc4TD3_65xZd4AaABAg,2018-09-18T16:03:20Z,2018-09-18T16:03:20Z,2,Rewatched this to see why captain marvel felt so empty... my answer... captain marvel trailer has no heart.
2LIQ2-PZBC8,UgyJGVi3BC9H-xDoLJZ4AaABAg,2018-08-21T13:41:31Z,2018-08-21T13:41:31Z,1,I just can't believe that James Gunn is not gonna do vol 3 😢😢
2LIQ2-PZBC8,Ugw51mH_WdVX9xjNoHt4AaABAg,2018-08-12T09:24:13Z,2018-08-12T09:25:59Z,1,1:49-1:52 😆
2LIQ2-PZBC8,UgxxCdTuvqECmKdqezx4AaABAg,2018-08-03T17:23:49Z,2018-08-03T17:23:49Z,3,Just watching this to remember the great times we had when James Gunn's vision was well respected.
2LIQ2-PZBC8,UgwJMYMFZJMCxMQGxTh4AaABAg,2018-07-25T01:20:59Z,2018-07-25T01:20:59Z,5,We have James Gunn to thank for this
2LIQ2-PZBC8,UgxClbXP9m1iEPQBObx4AaABAg,2018-07-10T12:36:27Z,2018-07-10T12:36:27Z,2,Gamora is definitely the hottest mcu character ever!!!! She’s such a freaking babe!!!!! Her body and that ass in the trailer god damn and that cleavage in her outfit 😍
2LIQ2-PZBC8,UgybNKJB3VW7_hpZjh54AaABAg,2018-07-10T12:35:37Z,2018-07-10T12:35:37Z,1,When this came out I was like the only one who knew who the guardians were before seeing the movie which was odd but kind of cool
2LIQ2-PZBC8,UgxKp4O3M8Uf0mPzFJp4AaABAg,2018-07-10T12:34:54Z,2018-07-10T12:34:54Z,1,Absolutely love this movie!!! I went nuts when they said they were making it and the trailers man I was fan boying
2LIQ2-PZBC8,UgyytveDv0NGRjZSTId4AaABAg,2018-07-10T12:34:23Z,2018-07-10T12:34:23Z,2,One of the best marvel movies of all time!!!! Probably my second favorite
2LIQ2-PZBC8,UgyRp-molx1OuEFxRXV4AaABAg,2018-07-01T05:57:31Z,2018-07-01T05:57:31Z,0,I like Wolfe
2LIQ2-PZBC8,Ugz3NPCUlWU6-fRzkk54AaABAg,2018-06-10T08:35:42Z,2018-06-10T08:35:42Z,1,Such an amazing trailer! Brings back memories:)
2LIQ2-PZBC8,Ugz11T4VI24kdLUllhR4AaABAg,2018-06-05T00:25:39Z,2018-06-05T00:25:39Z,0,"If you don’t have a big of a lifespan rocket, how did you survive Thanos?"
2LIQ2-PZBC8,Ugwuh4Yhm-A-qnj-p5B4AaABAg,2018-05-31T03:27:18Z,2018-05-31T03:27:18Z,0,The best trailer ever
2LIQ2-PZBC8,Ugzifi5GxQy_yIAtmZd4AaABAg,2018-05-19T03:06:24Z,2018-05-19T03:06:24Z,0,"I only saw vol 2 on Netflix, how is groot big in this one, and small in vol 2?"
2LIQ2-PZBC8,UgxtpFjI1HHuFvTUlUF4AaABAg,2018-05-17T16:14:59Z,2018-05-17T16:14:59Z,1,love rocket raccoon
2LIQ2-PZBC8,UgxhKN3a1kLMNwxM5754AaABAg,2018-05-13T16:49:20Z,2018-05-13T16:49:20Z,1,Name of song?
2LIQ2-PZBC8,UgwaBRbqZHqaOVUzAKt4AaABAg,2018-05-13T14:07:24Z,2018-05-13T14:07:24Z,0,When everybody thought this movie was going to be shit
