Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
5VYb3B1ETlk,UgyD9ptcKJYI63CR0wt4AaABAg,2022-11-06T01:04:35Z,2022-11-06T01:04:35Z,10,I Plan on Rewatching this During December I Absolutely LOVED This show!!
5VYb3B1ETlk,UgxRVeNlcoHHbfZCbFt4AaABAg,2022-11-03T11:56:47Z,2022-11-03T11:56:47Z,30,I really want Hawkeye season 2 to come. And Jeremy Renner was amazing at film❤️👏🏽
5VYb3B1ETlk,UgwtB0pLdaq8ElFARKd4AaABAg,2022-11-01T03:56:27Z,2022-11-01T03:56:27Z,15,"It’s November 1st, so naturally it’s Christmas season. I don’t know what it was about this series but it was and still is my 2nd favorite Disney plus exclusive behind Loki. I think I just love the holidays."
5VYb3B1ETlk,UgwjaeJGKrjyM6r21tB4AaABAg,2022-10-30T11:14:12Z,2022-10-30T11:14:12Z,1,KingPin Is Not Dead Maybe
5VYb3B1ETlk,UgxCPNXZrTXom0vyYep4AaABAg,2022-10-29T01:54:26Z,2022-10-29T01:54:26Z,21,The main thing that has kept me coming back to this trailer is just the way it's framed. And the It's the most wonderful time of the year song in it. It surprisingly fits so well into this trailer
5VYb3B1ETlk,UgwDLDwNt-dJ7_zkSHB4AaABAg,2022-10-27T18:47:10Z,2022-10-27T18:47:10Z,2,I literally had no idea this movie existed until a friend asked me to recreate Kate Bishop's outfit for Halloween 😂😂😂
5VYb3B1ETlk,UgzZfIWOisssbKs9_Et4AaABAg,2022-10-25T20:16:15Z,2022-10-25T20:16:15Z,2,I can’t wait until Thanksgiving is over so I can watch this again.
5VYb3B1ETlk,UgzGXjX3UMxlx8e8a7R4AaABAg,2022-10-25T15:04:55Z,2022-10-25T15:04:55Z,1,🔥🔥🔥
5VYb3B1ETlk,UgxrgnPrc-0e7eNg5Zd4AaABAg,2022-10-25T03:12:35Z,2022-10-25T03:12:35Z,2,this series may have not been the best marvel property of all time but you gotta admit this was a vibe to watch and a good way to celebrate christmas in 2021. best christmas i've had in a while. just sitting around smoking weed feeling christmas vibes while watching hawkeye and waiting for no way home.....best christmas ever
5VYb3B1ETlk,Ugz0CjqG9OYzwfmks054AaABAg,2022-10-18T01:26:38Z,2022-10-18T01:26:38Z,2,Just here to find comments on Adamczyk hahah
5VYb3B1ETlk,UgyANS-Dg5fXMdJkFS54AaABAg,2022-10-14T14:52:15Z,2022-10-14T14:52:15Z,2,I know we haven't been the best of friends but the team needs you guy. -_________
5VYb3B1ETlk,UgyCIeckVz8KZvvJNpp4AaABAg,2022-10-10T21:05:27Z,2022-10-10T21:05:27Z,0,🥰💕.
5VYb3B1ETlk,UgwwCwicYPB1tSxjtHp4AaABAg,2022-10-07T21:24:20Z,2022-10-07T21:24:20Z,3,"Disney destroyed Kingpin in this series. A man who cant win against a little brat. REmember the netflix series, he fought against the Punisher. In netflix movies she wouldnt be a problem to him"
5VYb3B1ETlk,UgxhWv7W6x61qjLlqxZ4AaABAg,2022-10-01T13:28:15Z,2022-10-01T13:28:15Z,35,Probably the best marvel series on Disney plus so far!
5VYb3B1ETlk,UgzmHPNIZSQCPSlnmy94AaABAg,2022-09-29T21:00:14Z,2022-09-29T21:00:14Z,6,"The casting is great! Hailee, Vera, Jeremy(of course!). I don't get Ava Russo(Lila),: she's so plain and has no charisma unlike the other family members."
5VYb3B1ETlk,Ugwz4qmhYTM-jWTTi6t4AaABAg,2022-09-29T08:32:10Z,2022-09-29T08:32:10Z,5,Why They not making a roning serie
5VYb3B1ETlk,UgwslmavL5ey51-Usy14AaABAg,2022-09-25T04:46:49Z,2022-09-25T04:46:49Z,1,Eps
5VYb3B1ETlk,UgywaVLTVJ7LCZCu9iJ4AaABAg,2022-09-20T14:24:17Z,2022-09-20T14:24:17Z,1,New season season season  please
5VYb3B1ETlk,UgzVqIfPkW38UAT8lz54AaABAg,2022-09-15T18:56:09Z,2022-09-15T18:56:09Z,1,I want it to be Christmas again
5VYb3B1ETlk,Ugzwyyhg5vpBKsuvQB94AaABAg,2022-09-14T08:02:40Z,2022-09-14T08:02:40Z,2,This was one of my favorite parts of Christmas last year. I loved the Christmas theme and having a new episode every week leading up to No Way Home. Such a fun 2021 Holiday!
5VYb3B1ETlk,Ugxz6DtxKOAge3R-fz94AaABAg,2022-09-06T13:54:11Z,2022-09-06T13:54:11Z,2,Epi 3 was 🔥
5VYb3B1ETlk,Ugz2fW56OnPPU3JscU14AaABAg,2022-09-05T14:12:06Z,2022-09-05T14:12:06Z,3,Howkeye ❤️💯
5VYb3B1ETlk,UgyD2VGNMJCfdEBU2ot4AaABAg,2022-09-05T09:03:55Z,2022-09-05T09:03:55Z,7,Hawkeye is so cool and amazing in the Marvel Cinematic Universe 😎🔥
5VYb3B1ETlk,UgyRgA05mHxpNXF99lh4AaABAg,2022-09-05T06:26:20Z,2022-09-05T06:26:20Z,5,this show definitely needs a season 2
