Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
ZlNFpri-Y40,Ugy7gfKHeny31jFtEvp4AaABAg,2023-05-18T01:57:35Z,2023-05-18T01:57:35Z,0,"There are two actors in Hollywood that I find repulsive, and one is Katy M. O'Brian. Looks like I will never find out how this movie or The Mandalorian end."
ZlNFpri-Y40,UgwEQJlo3f8DubxWPsp4AaABAg,2023-05-18T01:31:25Z,2023-05-18T01:31:25Z,3,"2:16 if you listen closely, at the second it switches to 2.17.23, you can hear the music say February"
ZlNFpri-Y40,Ugyemb1j1Od11oI23nd4AaABAg,2023-05-18T01:12:32Z,2023-05-18T01:12:32Z,4,Pov: You're here from Andrew Tate's Rumble video.
ZlNFpri-Y40,UgzeIQ7I3rpyT68lOhR4AaABAg,2023-05-17T19:38:45Z,2023-05-17T19:38:45Z,1,We gotta get a ant man game now
ZlNFpri-Y40,UgyAWODIGjaqfg1kBGB4AaABAg,2023-05-17T18:37:17Z,2023-05-17T18:37:17Z,2,The last 5min in this movies blowing up my mind
ZlNFpri-Y40,Ugx-FdjTpECDbf_MXJt4AaABAg,2023-05-17T16:58:40Z,2023-05-17T16:58:40Z,1,I saw this movie with my friends for my birthday.  The 3d effects and the cgi were awesome!  Worth every penny
ZlNFpri-Y40,UgzJj3rVPFqlMsGtY-p4AaABAg,2023-05-17T15:46:19Z,2023-05-17T15:46:19Z,3,mordok is hilarious
ZlNFpri-Y40,Ugwy2eT-mXzWx8V4QR54AaABAg,2023-05-17T15:06:31Z,2023-05-17T15:06:31Z,1,"Stupid ending, I love kong ,"
ZlNFpri-Y40,UgzQuCF2cUqFVMJKJsN4AaABAg,2023-05-17T12:44:18Z,2023-05-17T12:44:18Z,1,"hmm, overtones of Jumanji in the beginning, people have aged, this is where AI can help"
ZlNFpri-Y40,UgxQNLzWRSWSdbLobAt4AaABAg,2023-05-17T08:54:38Z,2023-05-17T08:56:37Z,0,"So I'm a lover not a fighter... but I Just stayed up until 12am to watch this.....
Is subtomic Level star wars universe? Lucas films sold it all to Disney so ya. . I just answered my own question. In case anyone was wondering ❤😂😂😂!"
ZlNFpri-Y40,UgxFu9huKNBvVek_nVx4AaABAg,2023-05-17T02:47:13Z,2023-05-17T02:47:13Z,1,Horrible movie
ZlNFpri-Y40,Ugy2IHpSFBnUQ_1gMpt4AaABAg,2023-05-16T00:39:40Z,2023-05-16T00:39:40Z,1,"What a disaster movie.. I lose two hours of my life, the others movies they were greatest so  far."
ZlNFpri-Y40,Ugyf9Cknwg1lBAySpc54AaABAg,2023-05-16T00:24:39Z,2023-05-16T00:24:39Z,2,Probably gonna watch it when it drops to disney plus. I have very low expectations. It cant be anywhere nearly as good as gotg v3
ZlNFpri-Y40,Ugy_F3oLLVl-k1GacwB4AaABAg,2023-05-14T12:17:16Z,2023-05-14T12:17:16Z,2,0:14
ZlNFpri-Y40,UgyFrvKHOWhDjv1Rhsl4AaABAg,2023-05-14T12:16:46Z,2023-05-14T12:16:46Z,4,Thank You Spider-Man.
ZlNFpri-Y40,UgzZvGfHENv5rAMk9Bh4AaABAg,2023-05-14T09:49:28Z,2023-05-14T09:49:28Z,1,Song name?
ZlNFpri-Y40,UgwvYSqvrBvQiPm5fwZ4AaABAg,2023-05-14T06:06:11Z,2023-05-14T06:06:11Z,5,I saw this movie today! It was incredible!!
