Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
WHXq62VCaCM,UgxTX_-NeBA21WiiyvF4AaABAg,2022-07-22T16:14:08Z,2022-07-22T16:14:08Z,0,It should be under title 'comedy'
WHXq62VCaCM,Ugz7SADE16RGZb9uzYt4AaABAg,2022-07-17T17:19:32Z,2022-07-17T17:19:32Z,1,You can’t see me 👋👋
WHXq62VCaCM,UgzYLb-vHoh8Lj7pA7Z4AaABAg,2022-07-17T06:09:03Z,2022-07-17T06:09:03Z,2,the only TV Series I never skip the Intro....the Dance so EPIC
WHXq62VCaCM,UgyXXqN0-GYvcnpdBvN4AaABAg,2022-07-13T22:00:10Z,2022-07-13T22:00:10Z,0,"Oh god, I tried watching this but it's extremely bad. The worst. I love that the lead actor but i couldn't watch that slow charector. What a waste of time"
WHXq62VCaCM,UgwUTmdrV2j9TE1e7Zh4AaABAg,2022-07-11T22:55:04Z,2022-07-11T22:55:04Z,0,if u bieng it throout 3 days its esencialy suicid squawd 3.5 its pretty freacken awsome
WHXq62VCaCM,UgwETQ1f56f-gdto-lp4AaABAg,2022-07-11T15:34:19Z,2022-07-11T15:34:45Z,0,This is satanic mockery of Christian's. However God is not mocked.
WHXq62VCaCM,UgxmwkhJblF0batq7vx4AaABAg,2022-07-11T15:33:28Z,2022-07-11T15:33:28Z,0,The writer is confused.
WHXq62VCaCM,Ugyg83jVRv1FQuW07qx4AaABAg,2022-07-05T19:44:00Z,2022-07-05T19:44:00Z,0,🔥😂🔥
WHXq62VCaCM,Ugx2NM2KP4VSRsUOhnd4AaABAg,2022-06-29T02:18:33Z,2022-06-29T02:18:33Z,8,I don’t watch DC shows or movies often but this one is PURE GOLD. LOVE IT!
WHXq62VCaCM,UgyVyf3leR133FnektJ4AaABAg,2022-06-29T02:16:07Z,2022-06-29T02:16:07Z,19,"Watching the final episode now & I can honestly say I LOVE THIS SHOW. It’s hilarious, action packed & the character development is on point 😍"
WHXq62VCaCM,UgzYhDYvLY9CTbez8sh4AaABAg,2022-06-27T08:17:47Z,2022-06-27T08:17:47Z,0,Favorite Show 😍
WHXq62VCaCM,UgwiJCT4nKgWnTVUiQF4AaABAg,2022-06-25T14:37:14Z,2022-06-25T14:37:14Z,0,Best hbo max series
WHXq62VCaCM,Ugx7veuS48B0VF_eERN4AaABAg,2022-06-24T06:08:21Z,2022-06-24T06:08:21Z,0,Best thing on Tv lately every thing be 🗑
WHXq62VCaCM,UgwNoZKrjN9FcH11_a14AaABAg,2022-06-22T15:40:05Z,2022-06-22T15:40:05Z,1,what a disappointing ending .....
WHXq62VCaCM,UgwL_6xzGdVeTToxbsJ4AaABAg,2022-06-22T09:11:28Z,2022-06-22T09:11:28Z,0,School is for dorks
WHXq62VCaCM,UgwUbJODCm2fbm9KsCJ4AaABAg,2022-06-21T17:04:51Z,2022-06-21T17:04:51Z,0,"This trailer really didn’t show anything, even we don’t see who is the peacemaker"
WHXq62VCaCM,Ugy0hkiE-hVbDL-_hyZ4AaABAg,2022-06-20T18:09:51Z,2022-06-20T18:09:51Z,2,Really funny series with a great plot.. even if a bit overly PC sometimes.
WHXq62VCaCM,Ugw7MTjLGwvUnIZdu0t4AaABAg,2022-06-19T22:36:12Z,2022-06-19T22:36:12Z,1,"This series is the best, I have never laughed like this in my life. Love Love Love 💘🤣"
WHXq62VCaCM,UgxYam4oO5_Th7STI6x4AaABAg,2022-06-19T01:11:50Z,2022-06-19T01:11:50Z,0,"Is there a super hero called chinabitch, oh there he is."
WHXq62VCaCM,Ugwcde203v3Xi_0da9h4AaABAg,2022-06-18T08:18:04Z,2022-06-18T08:18:04Z,0,This was surprisingly good and well acted despite the few cringy woke 🤮 moments.
WHXq62VCaCM,Ugx4JOdonK1ExK3eKn14AaABAg,2022-06-15T10:34:28Z,2022-06-15T10:34:28Z,0,I hope someday Pokadot man can also get a good back story.
WHXq62VCaCM,UgzMgSFGwz6611xllb54AaABAg,2022-06-14T20:45:44Z,2022-06-14T20:45:44Z,1,God this series was so much better than i expected it to be...and im only halfway through!... A lot of people are saying they get bad impressions of john cena's acting but i have to disagree its not mind-blowing good but its not so bad either
WHXq62VCaCM,Ugw8zhEQXCtqfdpuqut4AaABAg,2022-06-14T14:52:31Z,2022-06-14T14:52:31Z,0,what is that song at the end?
WHXq62VCaCM,UgwtJ4Z99Keu6C3n7JR4AaABAg,2022-06-13T04:32:58Z,2022-06-13T04:32:58Z,0,Favourite superhero series
WHXq62VCaCM,UgwKu8aHimpSsqEHjKF4AaABAg,2022-06-11T12:47:27Z,2022-06-11T12:47:27Z,0,just started watching recently and it's amazing✅💯
WHXq62VCaCM,UgxQmEjALpV4SaVFgjB4AaABAg,2022-06-07T22:04:18Z,2022-06-07T22:04:18Z,0,Vigilante's so dumb 😭 I love him
WHXq62VCaCM,UgxK8ua5OT4iZJ7Af_p4AaABAg,2022-06-07T18:59:09Z,2022-06-07T18:59:09Z,0,#renewraisedbywolves
WHXq62VCaCM,Ugzh6kKLzFu2r6VGFlJ4AaABAg,2022-06-06T13:11:56Z,2022-06-06T13:11:56Z,0,Bing chilling
WHXq62VCaCM,Ugwh16_6r_hJGzkyOFJ4AaABAg,2022-06-04T10:32:42Z,2022-06-04T10:32:42Z,0,This show was great
WHXq62VCaCM,UgwSmwRswTbm8-ds2c14AaABAg,2022-06-04T07:35:20Z,2022-06-04T07:36:02Z,0,PLEASE! Can someone tell me which song is playing at 1:16? I would really appreciate it thanks! It doesn’t play long enough for shazam unfortunately…
WHXq62VCaCM,UgxmxIZVARVFy-rc2Z94AaABAg,2022-06-02T13:13:12Z,2022-06-02T13:13:12Z,0,This show is the f-ing bomb 💣
WHXq62VCaCM,UgxyAE-44wT4rXoB5qJ4AaABAg,2022-05-31T03:35:51Z,2022-05-31T03:35:51Z,0,What’s the familiar music called
WHXq62VCaCM,UgyEwknGmMdHv6aHwNt4AaABAg,2022-05-22T13:59:15Z,2022-05-22T13:59:15Z,0,Hollywood is over masculine Europeans 🇪🇺 in Hollywood and feminizing black males 👌  🤫
WHXq62VCaCM,UgyONDZc4bEdt6Pv-FF4AaABAg,2022-05-19T09:10:46Z,2022-05-19T09:10:46Z,0,"Wow... what a gigantic, colossal, monumental 'p  e  a  c  e'   o  f   s  h  !  t."
WHXq62VCaCM,Ugy2NnS5AngRftaf0yF4AaABAg,2022-05-10T02:44:21Z,2022-05-10T02:44:21Z,1,Taiwan 🇹🇼 is a country.
WHXq62VCaCM,UgzYHN-XFbpO_wBmwKp4AaABAg,2022-05-09T23:26:44Z,2022-05-11T14:19:51Z,0,"Untitled Amanda Waller spin-off
In January 2021, Gunn said he had ideas for more television spin-offs beyond Peacemaker. DC Films president Walter Hamada said a month later that they had plans for more projects with Gunn, and the latter revealed in January 2022 that he was developing a new television project for DC. Safran said there was potential for more spin-offs based on Suicide Squad members such as Ratcatcher and Bloodsport if a filmmaker had a unique vision for them, and Gunn's new project was confirmed to be based on a character from The Suicide Squad. HBO Max had not greenlit the series, for which writing had yet to begin, but the streaming service was said to be ""high"" on the idea based on Gunn's enthusiasm for it. The next month, Gunn said that they had been ""working heavily"" on the series and it had ""advanced a lot"", and said more details should be revealed soon. He added that he did not necessarily intend to write and direct every The Suicide Squad spin-off himself. In May, the series was revealed to feature Amanda Waller, with Christal Henry writing and serving as executive producer alongside Gunn and Safran. Davis was in negotiations to reprise her role and also executive produce the series, which was expected to build off Waller's appearances in Peacemaker which publicly revealed her work with the Suicide Squad."
WHXq62VCaCM,Ugy2etRe9icIyiJ4PFd4AaABAg,2022-05-09T07:07:17Z,2022-05-09T07:07:17Z,0,"Yeah, I am not watching this until the wrestling ballerina apologizes to Taiwan! (which is a country btw)"
WHXq62VCaCM,UgwSAcuS8mUwm4nBtFp4AaABAg,2022-05-09T05:52:17Z,2022-05-09T05:52:17Z,1,"F John Cena, he’s a traitor. Maybe he’ll reply to me in Chinese"
WHXq62VCaCM,UgyY0i53-6FjmRcodIt4AaABAg,2022-05-09T03:57:42Z,2022-05-09T03:57:42Z,1,Please release in India 😟
WHXq62VCaCM,Ugw2MuH9b6EBGvmWWAl4AaABAg,2022-05-03T20:25:39Z,2022-05-03T20:25:39Z,0,This is just stupid. Why make a series about peace maker when he is not eaven in the series
WHXq62VCaCM,Ugx55GZQiPsRaVF4tLl4AaABAg,2022-05-03T20:19:08Z,2022-05-03T20:19:08Z,0,"The rest of the supporting cast is good , they carry the series they're funny  , John Cena's acting though is WWE cheesy , it's horrible in any movie , his not a real actor , his an expensive  high budget extra who was popular  through WWE and get carried by a high budget"
WHXq62VCaCM,UgwuRjMxLOiBOucVOPR4AaABAg,2022-05-03T20:08:07Z,2022-05-03T20:08:07Z,0,"Idk why but having john cena be cast in peacemaker makes it look/feel like just a youtube skit/film......i dont think its because of the wrestling thing cause dwayne johnson's transition into movie acting was good and seemed natural, like he was playing his part/role well......this just looks like john cena playing as himself playing a role"
WHXq62VCaCM,UgzBRRAMrTVmOHG6HR94AaABAg,2022-05-03T15:01:27Z,2022-05-03T15:01:27Z,0,"Peacemaker hindi dubbing is super but hindi dubbing is unofficial but so far. Hindi. I can't stop laughing in hindi dubbing. ,🤣🤣🤣🤣🤣🤣🤣🤣"
WHXq62VCaCM,UgzK-n3DZ3_9rYg8YCh4AaABAg,2022-05-03T13:34:49Z,2022-05-03T13:34:49Z,0,I never saw this type super web series. Peacemaker is my favorite character. 🤣🤣
WHXq62VCaCM,UgzUyJCEtMVQZ-f35_J4AaABAg,2022-05-02T11:29:39Z,2022-05-02T11:29:39Z,0,Dearey me
