Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
nW948Va-l10,UgzgRczs_VFv8Q_ejhJ4AaABAg,2022-12-22T17:50:55Z,2022-12-22T17:51:03Z,0,OMG Its Lightning McQueen
nW948Va-l10,UgwpWAidtqI1IZ42NQR4AaABAg,2022-12-22T13:45:51Z,2022-12-22T13:45:51Z,0,Owen wilson
nW948Va-l10,UgwWiQXrP7iBBBh-Xud4AaABAg,2022-12-20T01:13:25Z,2022-12-20T01:13:25Z,2,Likely the best show ever.  Genius!
nW948Va-l10,Ugxr_jzP6sJMQ1Y8Kbl4AaABAg,2022-12-19T21:40:19Z,2022-12-19T21:40:19Z,0,Loki is THE BEST. Periodt.
nW948Va-l10,UgyDyZ5PsYCw4lJ_GJF4AaABAg,2022-12-19T18:57:55Z,2022-12-19T18:57:55Z,0,Henry cavil would be a perfect god emperor Doctor doom . You guys need to consider his physique! That man is God emperor doom in the flesh
nW948Va-l10,Ugwb3FSHyREtKnOGA-J4AaABAg,2022-12-19T18:57:14Z,2022-12-19T18:57:14Z,0,Please bring in Hyperion and Kang for season 2 . The guy from the Barbie movie is perfect for the role. and the rest of squadron supreme would be dope too but if not then just hint on them and bring them in later in secret wars w fox mutants helping kang against the battle of kang dynasty or secret wars
nW948Va-l10,UgxuBoDrI7kCgoZQmDh4AaABAg,2022-12-19T09:15:44Z,2022-12-19T09:15:44Z,0,Fight
nW948Va-l10,UgwypS9Cfz-O5Yd8T6t4AaABAg,2022-12-14T02:15:13Z,2022-12-14T02:15:13Z,0,In the final episodes when the time line branches are separating. What is actually happening in the MCU in this moment? Can anyone verify any particular scene in any other MCU movie that is causing these branches to branch off?
nW948Va-l10,UgwNuxB-f2oaoHXTyWR4AaABAg,2022-12-12T14:03:41Z,2022-12-12T14:03:41Z,0,Where is the Loki S2 trailer???
nW948Va-l10,UgyNgwtQeFuBDXEqV1d4AaABAg,2022-12-09T22:27:15Z,2022-12-09T22:27:15Z,0,Bi Türk çıkmaz mı be
nW948Va-l10,UgzbvgCIE5WWIdEhE7t4AaABAg,2022-11-28T13:17:37Z,2022-11-28T13:17:37Z,1,I literally saw this trailer 100 times but i still get goosebumps
nW948Va-l10,UgwVUQOn9csdlW2FuP94AaABAg,2022-11-20T07:33:02Z,2022-11-20T07:33:02Z,0,it s mean loki is returen
nW948Va-l10,Ugw5Ko3vIh2VZRVZbal4AaABAg,2022-11-19T12:22:40Z,2022-11-19T12:22:40Z,0,"Can this be flagged for false advertising?

I didn't see Sylvie in any of the scenes she starred in."
nW948Va-l10,UgwxyTBYlwrRv66Z8254AaABAg,2022-11-17T14:57:33Z,2022-11-17T14:57:33Z,0,Waiting for season 2 trailer
nW948Va-l10,UgwrqMNnhl-I1gNkyxx4AaABAg,2022-11-16T03:52:12Z,2022-11-16T03:52:12Z,1,Forgot what an absolute banger of a show this was
nW948Va-l10,UgwgDyzhFQC5Q6CtIGt4AaABAg,2022-11-12T15:08:14Z,2022-11-12T15:09:19Z,0,What is the soundtrack for the title card in this trailer? Is it just for the trailer?
nW948Va-l10,UgxjAOf6xwEa5Iqe2yx4AaABAg,2022-11-07T04:16:38Z,2022-11-07T04:16:38Z,0,I remember watching this the day it came out 1 year ago. Cant wait for season 2!!!!
nW948Va-l10,UgzHwJQhzelHRk0DdxJ4AaABAg,2022-10-31T18:31:15Z,2022-10-31T18:31:15Z,0,2season kaha hai
nW948Va-l10,Ugz177WM8DMOieiYjBh4AaABAg,2022-10-31T12:11:15Z,2022-10-31T12:11:15Z,1,"You don't notice until after the fact that they completely concealed one of the two main characters of the show, literally editing them out at 1:42
The best part is that the title is still perfectly accurate, and meant you couldn't be 100% sure that our Loki wouldn't get killed off."
nW948Va-l10,UgzNa9lCoTgZNh4BVTB4AaABAg,2022-10-29T18:46:23Z,2022-10-29T18:46:23Z,22,"Who else came from Physics Wala 😂😂😂
👇👇👇👇"
nW948Va-l10,UgwY6dxda6f8MzvSDiN4AaABAg,2022-10-29T16:53:07Z,2022-10-29T16:53:07Z,2,"Every Single Episode Giving  Suspense , and Last episode Was 🔥"
nW948Va-l10,Ugxl8N8mK7BXrGO_PvV4AaABAg,2022-10-23T13:52:40Z,2022-10-23T13:52:40Z,2,"No iron man, no captain america, cringe thor. Loki Seson 2 is literally the only thing getting excited for in the upcoming MCU"
nW948Va-l10,UgwHLmd3BvE-d2BdBLV4AaABAg,2022-10-22T06:30:44Z,2022-10-22T06:30:44Z,0,"Stab people  👇

Ephesians 6:12

King James Version

12 For we wrestle not against flesh and blood, but against principalities, against powers, against the rulers of the darkness of this world, against spiritual wickedness in high places"
nW948Va-l10,Ugxd377e4oCcStpUEsF4AaABAg,2022-10-22T03:02:29Z,2022-10-22T03:02:29Z,11,Why is this trailer in Physics wallah pace series playlist?
nW948Va-l10,UgxvQj21T3qp0AmX0yB4AaABAg,2022-10-20T17:56:12Z,2022-10-20T17:56:12Z,1,Loki season 2: Summer 2023
nW948Va-l10,Ugy0x-wzKXIZqCi-4TZ4AaABAg,2022-10-20T14:08:45Z,2022-10-20T14:08:45Z,0,"We've seen and watched so many series out there, but for me this is still the best one so far. And it is truly glorious."
nW948Va-l10,UgzqQiZ0-GTuTdPHaEl4AaABAg,2022-10-14T22:28:50Z,2022-10-14T22:28:50Z,1,Are these stories original? What is creativity? What is choice? What is free will? A timeline of consciousness set to perform supradimensional work.
nW948Va-l10,UgypmFyT0Yytr51dFnR4AaABAg,2022-10-14T07:51:47Z,2022-10-14T07:51:47Z,0,"Loki sigue siendo la mejor serie de Marvel, estoy tan emocionado por la segunda temporada"
nW948Va-l10,UgzNjQQWhb-Dx34xxEF4AaABAg,2022-10-13T07:43:03Z,2022-10-13T07:43:03Z,1,Woopwoop!
nW948Va-l10,UgwMsveBIx1j0dkqEnB4AaABAg,2022-10-10T20:54:07Z,2022-10-10T20:54:07Z,1,Who else is rewatching this in 2022
