Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
SJPJPUpNvDw,Ugwwe36b_yk2ZnnuAXF4AaABAg,2021-07-23T11:56:00Z,2021-07-23T11:56:00Z,0,family ❤❤❤❤❤❤❤
SJPJPUpNvDw,UgxidELcqN0moE2WXpF4AaABAg,2021-07-22T18:31:58Z,2021-07-22T18:31:58Z,0,I just came up new idea makeu super woman for ps5
SJPJPUpNvDw,Ugx3U9KfmDeg6W2Y0bl4AaABAg,2021-07-22T12:13:18Z,2021-07-22T12:13:18Z,0,not interested
SJPJPUpNvDw,Ugz5UQpGizRfUtSCyQt4AaABAg,2021-07-22T03:41:20Z,2021-07-22T03:41:20Z,0,CW😔
SJPJPUpNvDw,UgxY8OJxGdg4c9bEakJ4AaABAg,2021-07-22T03:16:50Z,2021-07-22T03:16:50Z,0,Yeeeah baby!!!!
SJPJPUpNvDw,UgzyWqQoOBJczWuHHdN4AaABAg,2021-07-20T21:15:45Z,2021-07-20T21:15:45Z,0,Smallville hands down had the best superman
SJPJPUpNvDw,Ugz5AolE-WQDvvAhHEN4AaABAg,2021-07-20T21:15:24Z,2021-07-20T21:15:24Z,0,This will never be the superman I remember
SJPJPUpNvDw,UgwUy71fU0QFzsbfy_14AaABAg,2021-07-16T07:48:26Z,2021-07-16T07:48:26Z,2,"Ok, just finished watching the first 11 episodes. I had major doubts, because somehow all the live adaptations have had things wrong so far. But this time, you guys did it. This is the best Live adaptation of Superman so far, amazingly accurate and true to the character from start to finish.
Thank you, and keep up the good work!"
SJPJPUpNvDw,UgwBhCWv_zDu6yoECCR4AaABAg,2021-07-14T19:54:14Z,2021-07-14T19:54:14Z,0,that's some garbage. even the old TV shows are better than this nonsense.
SJPJPUpNvDw,Ugy7EPq2gLmZzmwUe2F4AaABAg,2021-07-14T08:41:49Z,2021-07-14T08:41:49Z,0,its a nice Drama to watch not a Super show
SJPJPUpNvDw,UgxzmRJDmQ9H0PRbgUp4AaABAg,2021-07-09T13:45:39Z,2021-07-09T13:45:39Z,1,очень классно.
SJPJPUpNvDw,Ugxrfg_rOZ35YU32-4Z4AaABAg,2021-07-09T13:45:30Z,2021-07-09T13:45:30Z,1,спасибо.
SJPJPUpNvDw,UgxfEHTxBRvlc5zt3rh4AaABAg,2021-07-09T13:45:22Z,2021-07-09T13:45:22Z,1,мне нравится.
SJPJPUpNvDw,Ugx6H2IQ_YYd2EwDzuZ4AaABAg,2021-07-07T20:19:54Z,2021-07-07T20:19:54Z,1,Must watch. First time i accepted a series which is based on Superman story really awesome. ❤️
SJPJPUpNvDw,UgwqCG8ejX31bRx7X6V4AaABAg,2021-07-06T07:42:13Z,2021-07-06T07:42:13Z,0,please release in Hindi language 🙏🙏
SJPJPUpNvDw,UgxA5JIqiDmFkk-w6s54AaABAg,2021-07-04T15:53:59Z,2021-07-04T15:53:59Z,0,depois que assiti 5 episodios de Superman & Lois a lição é NÃO TENHA FILHOS !
SJPJPUpNvDw,Ugx3_62GG5MlRhHP4KF4AaABAg,2021-07-04T13:45:14Z,2021-07-04T13:45:14Z,0,Hindi update
SJPJPUpNvDw,UgyjiTeW4yZi41wJPw94AaABAg,2021-07-04T13:45:01Z,2021-07-04T13:45:01Z,0,Hindi update
SJPJPUpNvDw,Ugw3fhm1Ka1GPEMmYmV4AaABAg,2021-07-04T13:44:53Z,2021-07-04T13:44:53Z,0,Hindi update
SJPJPUpNvDw,UgwetXO_ueWwT58sXlx4AaABAg,2021-07-02T22:38:22Z,2021-07-02T22:38:22Z,0,"Did they add in “& louis” for political correctness? If so, youre such babies xD"
SJPJPUpNvDw,Ugy4_cAsMJFUSOfwfWR4AaABAg,2021-06-30T22:44:38Z,2021-06-30T22:44:38Z,0,I wonder if Supergirl will make any appearances in the series
SJPJPUpNvDw,UgwgG6ziK-Q45VINzZt4AaABAg,2021-06-29T21:41:21Z,2021-06-29T21:41:21Z,0,Wow!!!   what happened to Lois Lane....she's aged.....looks like Clark's mother......!!!!   good looking but just too old for Clark
SJPJPUpNvDw,UgyfeDeobAseOmdBlY94AaABAg,2021-06-28T11:12:45Z,2021-06-28T11:12:45Z,1,I can't believe that this is such a good show. One of the better Superhero shows of the last few yrs. Much appreciated
SJPJPUpNvDw,UgzKtm_3Q5TdFNevwLt4AaABAg,2021-06-23T06:45:47Z,2021-06-23T06:45:47Z,0,This is Lois before she becomes Prime Minister of New Zealand.
SJPJPUpNvDw,UgzB4oGmfCaeKa5opjN4AaABAg,2021-06-16T20:15:31Z,2021-06-16T20:15:43Z,0,Actors looks too generic for me. Minus well bring back Tom Welling.
SJPJPUpNvDw,UgzJCf9FHrpzdrmt8dp4AaABAg,2021-06-15T18:29:29Z,2021-06-15T18:29:29Z,0,STILES : OMG!! DEREK?? WAIT WHAT??
SJPJPUpNvDw,UgxN9--K6bzPXz-mXu94AaABAg,2021-06-13T15:35:20Z,2021-06-13T15:35:20Z,86,"Dear DC family, for me personally this is the very best version of superman I've ever seen! Its actually the only version where we get to see the normal daily human struggles being met by such a being! At the same time it displays the struggles we(i) have as a mom and wife. Tanx again for this! I really hope it keeps going! Ill def be watching no matter what!!! Love it."
SJPJPUpNvDw,Ugxe14MYCjHvg2WTL1J4AaABAg,2021-06-13T01:17:11Z,2021-06-13T01:17:11Z,0,"i can help myself from not thinking that the actor who plays Jonathan Kent, is very look alike to young Aaron Paul from Breaking Bad. Even the way he speaks, reminds him. Especially from season 1 of BB."
SJPJPUpNvDw,UgxpOzhTK-j5SCsbhnp4AaABAg,2021-06-12T00:45:33Z,2021-06-12T00:45:33Z,0,"Love this show, so happy who they pick to play Superman"
SJPJPUpNvDw,UgxS5Zblx2GmOdbT0cx4AaABAg,2021-06-12T00:22:16Z,2021-06-12T00:22:16Z,1,"Movie quality, actually better than some of the Superman movies to be honest."
SJPJPUpNvDw,Ugzy1QCj536QkWeTogp4AaABAg,2021-06-11T20:43:33Z,2021-06-11T20:43:33Z,11,"After watching 9 episodes of this show, I can confidently say...
.
.
.
.
...it's well worth the watch. 
SUCH a good show and interesting take on Superman and his family life. So good."
SJPJPUpNvDw,UgyLbmyzFM2HK4C7x194AaABAg,2021-06-10T14:15:53Z,2021-06-10T14:15:53Z,1,"Siempre quise ver una versión así de Superman, muy buena serie felicitaciones."
SJPJPUpNvDw,UgyQ9lWnC_ndUO2Asfx4AaABAg,2021-06-09T17:27:19Z,2021-06-09T17:27:19Z,0,Really !!!!!! is this will be the superman actor -.-
SJPJPUpNvDw,UgxiRilATLE5bBlSwZR4AaABAg,2021-06-07T16:54:57Z,2021-06-07T16:54:57Z,1,Derek hale from teen wolf eh!
SJPJPUpNvDw,Ugzj3RrpSxPmQhgtzKt4AaABAg,2021-06-06T21:47:27Z,2021-06-06T21:47:27Z,1,"I like how Tyler looks just like he did when he was in his late teens 😄 He doesn’t seem to age, and he looks more like a big brother to his kids on the show than a father :P I remember watching him on 7th heaven when I was little"
SJPJPUpNvDw,UgwSrpyGlkd4w3veod54AaABAg,2021-06-05T15:37:22Z,2021-06-05T15:37:22Z,0,O cara parece o Edu do Pânico
SJPJPUpNvDw,Ugzgak-91hYK8NhFwul4AaABAg,2021-06-05T05:27:30Z,2021-06-05T05:27:30Z,0,Somebody send me full movie link please
SJPJPUpNvDw,UgxwH9u7SFaCZl-GCD14AaABAg,2021-05-28T22:56:36Z,2021-05-28T22:56:36Z,0,"""from the creators of the flash""
What? And somehow none of the major characters are retconned to be black to fare better with that target audience?
Or wait...has anyone seen jimmy olsen, the wimpy, helpless, freckled ginger? Is he now a 6ft tall black guy playing tight end for an NFL team?"
SJPJPUpNvDw,Ugzmp2Y7nmaxDC7h1154AaABAg,2021-05-27T21:10:59Z,2021-05-27T21:10:59Z,1,This is easily the best show on TV and ep 7 was sooooo good that twist has me geeking out
SJPJPUpNvDw,UgwlLc24GEBOPnyhPgB4AaABAg,2021-05-26T19:36:14Z,2021-05-26T19:36:14Z,0,"Best TV show on superman since reeves.
Very enjoyable. They haven't tried to feminize it yet."
SJPJPUpNvDw,UgxcSqxg6uVUZb73hm94AaABAg,2021-05-26T17:41:27Z,2021-05-26T17:41:27Z,2,AMAZING SHOW!!! Exceeded my expectations by a mile
SJPJPUpNvDw,Ugx8f2qQPpLxJe8o8kh4AaABAg,2021-05-26T12:43:19Z,2021-05-26T12:43:19Z,1,So creator of flash show already here the criticism.
SJPJPUpNvDw,Ugzcc0RzGMXs6VVFAbt4AaABAg,2021-05-26T08:35:07Z,2021-05-26T08:35:07Z,1,It is good but not better than arrow
SJPJPUpNvDw,Ugzb0YPzndrXwDGhoYl4AaABAg,2021-05-22T18:30:21Z,2021-05-22T18:31:41Z,0,"awesome vfx And cgi 🔥🔥🔥
Flash,supergirl etc 👎👎👎👎👎
1st time me watch superman and lois webseries its awesome DC"
SJPJPUpNvDw,UgzPI-09KrnyNQbz5oh4AaABAg,2021-05-22T17:56:41Z,2021-05-22T17:56:41Z,0,Superman’s so hot!!
SJPJPUpNvDw,UgzDrPnEDPB-XBOSI1F4AaABAg,2021-05-22T17:56:07Z,2021-05-22T17:56:07Z,0,Selfish mom
SJPJPUpNvDw,Ugyho5mWnbAzuGsiSmx4AaABAg,2021-05-20T22:46:38Z,2021-05-20T22:46:38Z,0,hahahaha whatta BS
SJPJPUpNvDw,UgyJsP4aNgvOsYK2a4N4AaABAg,2021-05-19T12:48:52Z,2021-05-19T12:48:52Z,0,I have been dissapointed by CW show so many times that I don't have the strength to try another one.
SJPJPUpNvDw,UgwFODza0OPCnijVKhp4AaABAg,2021-05-19T12:47:38Z,2021-05-19T12:47:38Z,1,"This superman is perfect..
Still hope for some henry entries😍😍"
SJPJPUpNvDw,UgyLeFqCM2HAAVxkrAt4AaABAg,2021-05-12T04:07:34Z,2021-05-12T04:07:34Z,1,I hope there is a lot of Blood and Violence
SJPJPUpNvDw,Ugwg9QJMuhR3fIH7lnd4AaABAg,2021-05-08T19:24:33Z,2021-05-08T19:24:33Z,0,He looks more like a Derek Hale to me😅
SJPJPUpNvDw,UgxaR2j40xSwDHEW8DN4AaABAg,2021-05-02T21:52:10Z,2021-05-02T21:52:10Z,0,Ahaha no.
SJPJPUpNvDw,UgyqqcENmVV3NSx_2l14AaABAg,2021-05-02T11:10:36Z,2021-05-02T11:10:36Z,0,"This woman is too old to be Lois and I am insulted by the fact Hollywood
 would force men to find her attractive. When 50 shades of grey features
 a 5'7 200 lb plumber, then we talk. Only male centered entertainment 
forces us to accept below average looking and older counterparts."
SJPJPUpNvDw,UgzSLy4Y0UIR-gtVU9l4AaABAg,2021-05-02T02:16:28Z,2021-05-02T02:16:28Z,0,Hey you know back in the mid 1990’s In Tv Show called Lois and Clark The New Adventures Of Superman Season 4 what if the producers should add outer guess stars ⭐️ too played the greatest superhero’s 🦸‍♂️ like Michael J. Fox as The Green lantern John Wesley Shipp as The Flash Vinessa Shaw as Supergirl Brad Johnson as Swamp Thing and Jennifer Beals as Wonder Woman & even the outrageous super villains 🦹‍♂️ like Paul Wight (a.k.a The Giant) as Gorilla Grodd (But James Earl Jones will be the Voice of Gorilla Grodd) Larry Johnson as Black Manta Peter green as Bizarro Madonna as Harley Quinn Arnold Volsoo as Sinestro and Hugh Grant as Dr Anton Arcane/Man-Bat in tv’s Lois and Clark the new adventure of superman season 4 in the 5 part mini series episodes Good against Evil!
SJPJPUpNvDw,Ugy-bGw41YvjMhAuQEl4AaABAg,2021-05-01T06:13:24Z,2021-05-01T06:13:24Z,0,Boring
SJPJPUpNvDw,UgxqxKaP80a30jbxRut4AaABAg,2021-04-28T18:26:33Z,2021-04-28T18:26:33Z,10,"I'm amazed about this show!!
I knew this show came out but I thought it was gonna be like Supergirl or another generic superhero show, I was wrong. This show is the one with the best cinematography I've ever seen for a Superman live action. 
The lenses that they use, the color grading, photography, cast, story, locations, CGI, is just perfect for my taste. For being a superman show it feels like I'm watching something real. I'm a big fan of Smallville and this show is as good when it comes to actors and story."
SJPJPUpNvDw,UgwHB1ZxLJ6A6cr6qnh4AaABAg,2021-04-27T01:28:48Z,2021-04-27T01:28:48Z,0,feoo muy viejo el protagonista na que ver es muy viejo jiiijijijiij
SJPJPUpNvDw,UgwmTl0kdJ214pHv7Wl4AaABAg,2021-04-26T14:44:49Z,2021-04-26T14:44:49Z,2,"Amazing show,Totally worth your time guys"
SJPJPUpNvDw,UgzctVRoTNPLhLqCPBB4AaABAg,2021-04-26T00:04:04Z,2021-04-26T00:04:04Z,0,"wow....this material looks like this series has the most overall quality@screenplay, CGI etc pp of all arrowverse series. It looks great, cant wait for the synced german version :O"
SJPJPUpNvDw,Ugw9lthpa-R_KDsszdV4AaABAg,2021-04-25T03:43:50Z,2021-04-25T03:43:50Z,1,This is Superman!
SJPJPUpNvDw,UgyNM728P6SB_16gCG14AaABAg,2021-04-22T10:51:56Z,2021-04-22T10:51:56Z,2,"I just realise something... When we eventually get the crossovers, are we gonna get the HBO Max budget or the normal cw budget? Cuz right now I can't accept seeing superman in that cw budget cgi anymore"
SJPJPUpNvDw,Ugx1EuCmnq-yGqwR_cl4AaABAg,2021-04-22T03:56:12Z,2021-04-22T03:56:12Z,0,0:52 is that doom slayer?
SJPJPUpNvDw,UgxB4pAr8FB0oaAl4WF4AaABAg,2021-04-20T15:39:11Z,2021-04-20T15:39:11Z,0,for me derek hale xD
SJPJPUpNvDw,Ugxihrq4o1RT_FS3EjV4AaABAg,2021-04-19T06:03:30Z,2021-04-19T06:03:30Z,0,Bitsie tulloch already have sharp face and now she look like anorexia by loosing too much weight !
SJPJPUpNvDw,UgzhhKHn1E7FHYDNyER4AaABAg,2021-04-17T15:31:15Z,2021-04-17T15:31:29Z,0,"""And Lois"" . No one gives two fucks about her."
SJPJPUpNvDw,Ugz68whuloiVSfYgCOZ4AaABAg,2021-04-17T04:59:14Z,2021-04-17T04:59:14Z,0,🤢🤢🤢
SJPJPUpNvDw,Ugy7OjqlwpiVbdxXDHd4AaABAg,2021-04-13T20:37:54Z,2021-04-13T20:37:54Z,0,https://youtu.be/OkztpyKbqz4
SJPJPUpNvDw,Ugxe7Hr-Dv-U8Z4GL7t4AaABAg,2021-04-13T14:10:26Z,2021-04-13T14:10:26Z,2,It's time they gave him his own show
SJPJPUpNvDw,UgwZ-_7c378BkWGIpvd4AaABAg,2021-04-12T11:10:08Z,2021-04-12T11:10:08Z,1,I love this show
SJPJPUpNvDw,Ugy3mzp-6Rvpb02OIXp4AaABAg,2021-04-12T03:39:26Z,2021-04-12T03:39:26Z,0,WHY IS HE SCUFFY LOOKING? HE LOOKS LIKE EVIL SUPERMAN FROM SUPERMAN 3 WERE CLARK FOUGH HIM.
SJPJPUpNvDw,UgxqCw91ickC2t-Vkh14AaABAg,2021-04-11T17:47:05Z,2021-04-11T17:47:05Z,0,#restorethesnyderverse
SJPJPUpNvDw,Ugw58CsgQ51cz-vb74J4AaABAg,2021-04-10T16:28:18Z,2021-04-10T16:28:18Z,0,This doesn't feel right without Henry...
SJPJPUpNvDw,UgxVyJsF01X-OP497tR4AaABAg,2021-04-09T18:20:09Z,2021-04-09T18:20:09Z,1,Man of steel's superman is best ever in DC🖤❤️🖤
SJPJPUpNvDw,UgyNLdG0oeM9lrKtpqB4AaABAg,2021-04-08T16:55:11Z,2021-04-08T16:55:11Z,0,Hello
SJPJPUpNvDw,UgzxF9jRx-j9KFF_Iqd4AaABAg,2021-04-08T16:55:00Z,2021-04-08T16:55:00Z,0,👋👋👋🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽
SJPJPUpNvDw,UgyHQrt-Kn7hGKU9LZp4AaABAg,2021-04-08T15:31:25Z,2021-04-08T15:31:25Z,0,DC  COMICS  /  CW  please  create a  VIXAN  series  ( the  african  girl  from  legacies   hint  hint   )
SJPJPUpNvDw,UgxyFz6cSkOPoAs1yiR4AaABAg,2021-04-08T09:28:19Z,2021-04-08T09:30:23Z,0,"Doom Slayer is in this https://youtu.be/SJPJPUpNvDw?t=51?  As much as I love Supes, Doom Slayer is going to wreck Supes in a speed run."
SJPJPUpNvDw,UgyB2pwG73jcRWa47Jx4AaABAg,2021-04-07T10:23:15Z,2021-04-07T10:23:15Z,0,I interested because i simply like Superman and he's my Favorite from DC.
SJPJPUpNvDw,UgwOjcaXsOIwrXR-_794AaABAg,2021-04-07T00:27:44Z,2021-04-07T00:27:44Z,0,I guess a Superman & Lois starring Tom Welling and Erica Durance will only exist in my imagination
SJPJPUpNvDw,Ugz8RUSQAuf8lKv-c614AaABAg,2021-04-05T13:05:19Z,2021-04-05T13:05:19Z,0,Not to be mean.. But that's the least pleasing to the eye loïs i Ever saw..!
SJPJPUpNvDw,Ugz4JzkQNr6W8KCMped4AaABAg,2021-04-04T14:28:08Z,2021-04-04T14:28:08Z,0,Looking forward to watch more episodes...
SJPJPUpNvDw,Ugzvbhdmu380GMMB-1d4AaABAg,2021-04-04T14:26:50Z,2021-04-04T14:26:50Z,0,"I've watched episode 1 to 5 and its really a good serries,,, just like a movie,,, he is really fit for the role... Good Job D.C !!!"
SJPJPUpNvDw,Ugz3H7y8YVUwmlV6x2h4AaABAg,2021-04-04T08:53:39Z,2021-04-04T08:53:39Z,0,Batman is better
SJPJPUpNvDw,Ugw7YNfRgcZPyT_Gcpd4AaABAg,2021-04-03T18:51:45Z,2021-04-03T18:51:45Z,2,U never truly know how different u become once u wear glasses untill u watch superman or supergirl.
SJPJPUpNvDw,UgyyelsQ2QAxzKyNn454AaABAg,2021-04-03T10:29:07Z,2021-04-03T10:29:07Z,1,"""From the creators of the Flash""? That makes me want to NEVER watch this.  


Stating ""From the creators of raking fingernails across a chalkboard"" would draw me in just as much. LOL"
SJPJPUpNvDw,UgxQL38sERrSycmqgeR4AaABAg,2021-03-31T17:09:13Z,2021-03-31T17:09:13Z,0,#RestoreTheSnyderVerse
SJPJPUpNvDw,UgwI0t7kh_fOct9XnIV4AaABAg,2021-03-31T16:17:13Z,2021-03-31T16:17:13Z,0,Does any one here watched Smallville?? Hope this is also going to good as Smallville is
SJPJPUpNvDw,Ugwr6_2ZnUHXIurpnwp4AaABAg,2021-03-30T05:39:04Z,2021-03-30T05:39:04Z,1,I really like this show better than the whole arrow verse....Smallville was the best series among all the flash arrow supergirl and after watching this It feels like returning home in Smallville and thank god this show inherited well from the original Smallville and freshens all the memories of the Smallville the barm the kent farm etc !! Tyler is the no. 2 best Superman after Tom Welling
SJPJPUpNvDw,UgyTS5C5WNmuigZmCud4AaABAg,2021-03-29T17:51:42Z,2021-03-29T17:51:42Z,0,"superman and lois there was something like that back in 1993, again no ideas"
SJPJPUpNvDw,UgyAO9SNd_7VFKcRMRV4AaABAg,2021-03-28T00:37:46Z,2021-03-28T00:37:46Z,0,Smallville was till so far the best Superman serie
SJPJPUpNvDw,Ugz1zbRh_Hgvn3PytgB4AaABAg,2021-03-27T09:39:27Z,2021-03-27T09:39:27Z,0,Henry Cavill is the only Superman
SJPJPUpNvDw,Ugy-tRmNVmssZtlI15J4AaABAg,2021-03-27T01:58:41Z,2021-03-27T01:58:41Z,0,Yeah... hard pass
SJPJPUpNvDw,Ugxp7ocjV4gV5yEIy7V4AaABAg,2021-03-26T08:01:06Z,2021-03-26T08:01:06Z,0,"This show is so super cringe and awfully written. I dont know which show is worse, this is Batgirl!?"
