Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
u3V5KDHRQvk,UgxQEsXQQxPpTN60XKh4AaABAg,2023-05-26T04:50:21Z,2023-05-26T04:50:21Z,0,Fr among us
u3V5KDHRQvk,UgzinZjUAzS-30KLbDl4AaABAg,2023-05-26T01:50:51Z,2023-05-26T01:50:51Z,4,You do not have enough tears to see this film.
u3V5KDHRQvk,Ugx13lAtP9T_N0zm5ZJ4AaABAg,2023-05-26T01:16:58Z,2023-05-26T01:16:58Z,1,you cant tell me these commenters on here arent bots/paid
u3V5KDHRQvk,UgyII2Mr3b8HTuvGSkB4AaABAg,2023-05-26T00:43:05Z,2023-05-26T00:43:05Z,2,Incredible movie 10/10 they went all out with this and the ending was perfect!! Must watch!!!
u3V5KDHRQvk,UgysMM4cjyauyb4Ko7p4AaABAg,2023-05-25T22:05:07Z,2023-05-25T22:05:07Z,1,This movie f*cking ruled.
u3V5KDHRQvk,UgzrgXc7Vmdo2IoiVPx4AaABAg,2023-05-25T18:55:16Z,2023-05-25T18:55:16Z,3,I could literally watch this trailer 10 times after watching this movie a second time. Thank you James Gunn and thank you Guardians for the journey 🙏🏼
u3V5KDHRQvk,Ugxkz0YKutLl9Rib1H54AaABAg,2023-05-25T18:45:03Z,2023-05-25T18:45:03Z,0,"That film was utter garbage! What did they do?? Close ups all day, not funny, long winded, They even made fkn Groot actually talk in english at the end destroying a major part of his character. Endless sections of what seems like badly shot music videos and nothing clever. Again, like Christian Bales waste of talent in Thor love and thunder, the bad guy was wasted on this 2nd year student written and shot movie and  but....still 2% better than the awful Thor love and thunder and 12% better than 2016 Ghostbusters! What happened to actual clever comedy of things like the team planning an escape as Groot in the background starts the whole thing? If this is what DC has to look forward to, I'm very VERY nervous! MCU has dropped the ball on every film after Infinity War...such a shame. Flawless up until then:("
u3V5KDHRQvk,UgxV5nSCGaqPIxuVeU14AaABAg,2023-05-25T18:43:12Z,2023-05-25T18:43:12Z,4,Watching this gave me a vibe of an old marvel that I missed!
u3V5KDHRQvk,UgxFezjVF4ReXhYpcMV4AaABAg,2023-05-25T06:23:39Z,2023-06-17T03:57:23Z,1,"This Might Very Possibly Get Upended in the Coming Weeks but Thus Far Favourite Strict Definition SuperHero Films are 1.) The Batman 2.) Logan 3.) 3uardians .. ...followed by a rather Beautiful Lovely ClusterFudge Log Jam over at Fourth Place for Watchmen, AntMan & Wasp, and/or Snyder Cut..

Edit (June 16);:*Still.. ...the Best SuperHero Flick in Cinemas at the moment.. .🎨"
u3V5KDHRQvk,Ugz3Fe1bh1GjuQmnKV54AaABAg,2023-05-25T06:21:42Z,2023-05-25T06:21:42Z,7,This movie actually lived up to the hype 🔥 this was the perfect comeback after ant-man
u3V5KDHRQvk,UgzWJjjY9lfaBixhjSl4AaABAg,2023-05-24T23:32:38Z,2023-05-24T23:32:38Z,1,Just like antman 3 they copied Star Wars once again this year
u3V5KDHRQvk,UgwSQfFyKJ9tpmUxkPB4AaABAg,2023-05-24T22:10:17Z,2023-05-24T22:10:17Z,1,"İ watched Guardians of the Galaxy vol.3 movie twice at the cinema. Guardians of the Galaxy volume 3 absolutely a high-quality movie. Guardians movie is inspiring, the movie affects you positively, friendly, has interesting characters, such as carrot face, emotional, has plenty of humor,  excellent cast, universal topics etc., and is deserving all positive reviews from critics. Guardians of the Galaxy volume 3 movie definitely one of the best movies, best of all time."
u3V5KDHRQvk,UgwslXai7td08XdPmkh4AaABAg,2023-05-24T15:05:38Z,2023-05-24T15:05:38Z,2,Love love love. Watched the movie and now watching trailer ❤❤❤
u3V5KDHRQvk,UgzEBHzQ9zvefjBfN-p4AaABAg,2023-05-24T13:11:47Z,2023-05-24T13:11:47Z,7,"DUDE this is my new favourite movie!
No kidding. Better than Taxi Driver, better than Pulp Fiction. This is the only marvel movie to ever top the classics. This film delivered such emotion and character insight while also giving us the best fight scene in existence (hallway fight) and the most creative designs I have ever seen. The High Evolutionary is also the best (or, at least most intimidating) MCU villain to date. Overall, 69/10. MINDBLOWING!"
u3V5KDHRQvk,UgzBHnd3FA0GheNmlZp4AaABAg,2023-05-24T12:18:57Z,2023-05-24T12:18:57Z,2,This movie is just perfection 👍
u3V5KDHRQvk,UgwbhJxh1H2a8-rTqT54AaABAg,2023-05-24T10:26:22Z,2023-05-24T10:26:22Z,2,"This is the best Marvel movie ever. First one was also so good and when i eatch first one i was in love whit characters and now im so wow for this new movie. I cry, i laughed i so much love this familiy. And my heart is broken when i heard is the last movie about them. Good job for this familiy. Everything we want they give us. I alreday miss all of them😢❤"
u3V5KDHRQvk,UgzLSGqYmnO6uOZRg5t4AaABAg,2023-05-24T09:07:14Z,2023-05-24T09:07:14Z,1,💖
u3V5KDHRQvk,Ugx8m3ht00wFh1p7CTp4AaABAg,2023-05-24T04:06:45Z,2023-05-24T04:06:45Z,6,Man I feel like volume 1 came out yesterday
